Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001496707,0.001119114,0.001358186,0.001178321,4.704650436,7.749617426,4.976760983,7.068018596,0.997252457,0.995469411,0.997104361,0.995870827,856.1560048,855.255033,859.3546502,855.8636724,0.44469146,0.36359513,0.421259544,0.377652574,290.3507562,290.3770009,290.3859065,290.3616983,3419.919369,3413.270515,3432.44184,3416.386671,7.826922444,7.824633025,7.828828603,7.825697206,9.904282992,10.29644058,10.0050138,10.22539913,0.000921477,0.000723219,0.000859313,0.000757227,2.302124029,2.640993783,2.387447818,2.576839051,-0.549726594,-0.492130334,-0.535482318,-0.50268065,0.999725745,0.999397148,0.999667674,0.999478414,0
0.001439842,0.001181821,0.001470676,0.001203124,11.18837162,13.20790226,4.98035068,13.08482522,0.994736766,0.9937857,0.997668028,0.993838152,1062.879966,1062.70237,1067.840895,1061.761385,0.415307665,0.364628431,0.426399442,0.368304683,297.864137,297.8730476,297.9390106,297.8944616,4240.331492,4237.601578,4266.383229,4233.960716,7.81710618,7.815516148,7.816299964,7.814772026,10.0164574,10.26702898,9.954649084,10.24813072,0.000836302,0.00072108,0.0008708,0.000729067,2.46794329,2.665838975,2.385067341,2.654709393,-0.530731044,-0.493971231,-0.540372667,-0.496554459,0.999639954,0.999405587,0.999685229,0.999425676,0
0.001757885,0.001476404,0.001612625,0.001410299,4.220166659,6.218003612,4.924779886,6.676819191,0.997394902,0.996151176,0.996960581,0.995867539,809.9821905,807.7797228,810.1514796,807.8502507,0.456359748,0.401711484,0.430700848,0.389791874,312.369834,312.3836561,312.4083649,312.3799248,3235.708595,3224.900888,3235.681139,3224.724184,7.676528733,7.672628107,7.675022074,7.671970337,9.668431941,9.948656751,9.809858777,10.00719822,0.000950628,0.000813029,0.000881798,0.000783172,2.241824269,2.485272418,2.363356017,2.537335342,-0.553305882,-0.510929663,-0.532092094,-0.50219601,0.999692985,0.999457889,0.999592212,0.999390842,0
0.001817854,0.001463138,0.001816709,0.001480411,7.389471759,9.733198719,4.950125536,9.571491922,0.993298509,0.99116951,0.995533141,0.991309653,551.3304573,551.1131484,554.0947267,550.696786,0.415448773,0.357083718,0.41931572,0.360106646,266.1650892,266.1731516,266.0980216,266.1866424,2197.932357,2194.719395,2211.428781,2193.215652,7.464261537,7.462247841,7.466635268,7.461881136,9.706098203,9.989824839,9.638444763,9.974759474,0.000841976,0.000707196,0.000862887,0.000713684,2.475694854,2.708023828,2.381059409,2.695941896,-0.49943241,-0.455519996,-0.5103704,-0.457738945,0.999218033,0.998619264,0.999322684,0.998657792,0
0.001713009,0.001432678,0.001620792,0.001415483,5.423155632,7.573598435,5.238307772,7.696211829,0.997322458,0.996248761,0.997415264,0.99618905,1012.711468,1009.479645,1013.315993,1009.749774,0.444501991,0.391577147,0.428399394,0.388356941,308.0830882,308.1352022,308.1672556,308.1247527,4045.422716,4030.34498,4048.025664,4031.302884,7.763084732,7.759967675,7.758449711,7.760064082,9.82637765,10.09876936,9.9105161,10.11401588,0.000891624,0.000759259,0.000845535,0.000752091,2.346140239,2.586278486,2.418955917,2.599142378,-0.548261451,-0.507484401,-0.535586996,-0.505280191,0.999700988,0.999479356,0.999644581,0.999463708,1
0.001290671,0.001035403,0.001135349,0.00100248,4.101893573,6.379084922,5.394997151,6.781843366,0.99795455,0.996815454,0.997308682,0.996614101,1002.687124,1001.568882,1002.296464,1001.483401,0.445383954,0.382280961,0.408510366,0.373248332,316.3083049,316.3148675,316.291384,316.3189937,4006.646601,3999.896444,4003.79086,3999.151761,7.912590979,7.910962377,7.912147911,7.910723957,9.946562265,10.26621903,10.1437691,10.31000184,0.000924843,0.00076668,0.000827924,0.000745095,2.268197006,2.544954728,2.439194282,2.584309048,-0.56199149,-0.515588397,-0.533429917,-0.509252888,0.999789815,0.999600216,0.999687873,0.999563583,1
0.001401691,0.001144079,0.001428599,0.001165706,10.74825902,13.18517437,5.356009968,12.9761537,0.994606699,0.993379088,0.997320383,0.9934818,996.4452943,995.7219351,999.3985426,995.3786327,0.403300879,0.349744017,0.41035408,0.354053694,305.3068563,305.327979,305.3652592,305.3388897,3975.032918,3969.702566,3992.238161,3968.538377,7.814759586,7.813068565,7.815148962,7.813091605,10.08032926,10.34889334,10.02981181,10.32737028,0.000813744,0.00068954,0.000837031,0.000699431,2.494879061,2.721588018,2.433278779,2.703202507,-0.521123203,-0.481624677,-0.528921387,-0.484756547,0.999589078,0.99929554,0.999631228,0.999324915,0
0.001580765,0.001320735,0.001578675,0.001360798,14.00900577,34.71870176,31.83392911,35.05401248,0.997084898,0.992762613,0.993370596,0.992691415,2402.832804,2398.565969,2400.964768,2398.139383,0.461582439,0.408176768,0.461413146,0.416853768,303.8091196,303.89429,303.9295207,303.9032987,9597.322211,9559.545174,9572.025143,9557.503519,8.050468302,8.054079681,8.05044797,8.053369995,10.11050131,10.37980501,10.09646471,10.34109469,0.000828857,0.000712123,0.00083784,0.000729406,2.498882628,2.717538471,2.469971626,2.687735356,-0.570915154,-0.532619904,-0.572743325,-0.538041243,0.999844878,0.999732983,0.999848706,0.999752634,0
0.001364476,0.001073195,0.001363421,0.001130964,7.337201188,9.967950853,4.434571274,9.141103733,0.997142921,0.996115424,0.998280748,0.996440278,1284.039114,1283.016479,1289.680238,1283.963152,0.43393619,0.368156029,0.439268533,0.382237994,288.1365441,288.1665243,288.1816553,288.1402251,5128.819256,5122.097964,5154.286382,5126.711503,7.903246453,7.900636607,7.900842181,7.902090469,10.02449963,10.35022706,9.990211186,10.2776219,0.000884334,0.000724286,0.000897428,0.000758406,2.374627476,2.651770341,2.317476081,2.58710675,-0.549123937,-0.501809475,-0.554352026,-0.512534754,0.999746745,0.999512583,0.99976473,0.999580162,0
0.001319762,0.001034593,0.001256209,0.001048744,5.974374338,8.453858444,5.871523426,8.2058982,0.997770232,0.996842458,0.997813306,0.996936874,1339.685437,1338.677326,1342.556872,1339.464489,0.465720989,0.396655181,0.453368497,0.400559784,345.5335357,345.5503395,345.5677104,345.5320652,5352.767373,5346.255445,5364.355967,5349.652059,8.099924577,8.098382262,8.099596998,8.099007036,10.07826656,10.41303626,10.12475047,10.39139403,0.00093592,0.000766876,0.000898472,0.000775204,2.298829997,2.583938505,2.344462498,2.566255282,-0.581580605,-0.534342954,-0.575490547,-0.537512779,0.999871254,0.999747904,0.999859979,0.999759164,0
0.001413991,0.001211375,0.001435868,0.001241122,15.06452815,37.04636761,33.17887173,37.46784565,0.997011552,0.992639888,0.993419677,0.992555081,2520.460267,2516.698688,2521.067206,2516.336813,0.427312443,0.371408671,0.431278177,0.379513197,270.5425352,270.621279,270.6827989,270.6265759,10066.77654,10029.74838,10051.08995,10027.87941,8.056373314,8.056243446,8.054943837,8.056505257,10.27857274,10.57351344,10.24981356,10.53488043,0.000785667,0.000656685,0.000797418,0.000676027,2.563758827,2.824875692,2.533614032,2.787365686,-0.549333323,-0.507490306,-0.553231897,-0.51289497,0.999791912,0.999623078,0.999802926,0.999650786,0
0.001230298,0.001020821,0.001183952,0.001001385,4.560506303,6.614697366,4.967730122,6.873422754,0.997976342,0.99706223,0.997798282,0.996947736,1126.797628,1125.802438,1128.148847,1125.95485,0.440866907,0.387985162,0.43120846,0.382678216,314.5331495,314.5598385,314.5454748,314.5593417,4502.630007,4496.595055,4507.627659,4496.945977,8.005467869,8.004100074,8.006487605,8.00418898,10.07020021,10.33989543,10.13494647,10.36371543,0.000991615,0.000846866,0.000958147,0.000833539,2.323317755,2.55648433,2.379772507,2.57731609,-0.562709652,-0.524068311,-0.553711206,-0.520717566,0.99981183,0.999676363,0.999786818,0.999660886,1
0.001646905,0.001362463,0.001503733,0.001320233,5.370571964,7.880842256,6.516998847,8.393154939,0.996383624,0.994686776,0.995612106,0.994339758,742.535136,741.6252123,742.611224,741.4131184,0.404236728,0.350400654,0.378269311,0.3422721,327.2727962,327.2735155,327.2695461,327.279717,2964.769972,2958.620007,2963.927897,2957.259319,7.640773859,7.63741828,7.639764824,7.636643888,9.876190427,10.1546579,10.01942833,10.19954919,0.000825518,0.000696227,0.000759989,0.000676645,2.434648715,2.678891782,2.558274965,2.720363702,-0.513900731,-0.47181753,-0.492377195,-0.465017176,0.999459681,0.999053801,0.999280758,0.998964072,1
0.001791244,0.001370637,0.001687485,0.001449863,6.590197055,9.001406511,4.415444094,8.388223023,0.99604424,0.994592858,0.997369033,0.994962584,832.9873898,832.3626543,839.1294758,832.591924,0.449371611,0.377622625,0.441387488,0.392275289,254.6798165,254.6995055,254.7698739,254.6922361,3325.359362,3320.449211,3352.102459,3321.979473,7.636938368,7.634401979,7.633959549,7.63512003,9.696880454,10.03814644,9.706272089,9.966949157,0.000918013,0.000747091,0.000903922,0.000780962,2.351708782,2.625715864,2.310402711,2.566901264,-0.540038064,-0.488510302,-0.538768557,-0.499278219,0.999616696,0.999239384,0.999610452,0.999340921,0
0.001508175,0.00124689,0.001559618,0.001283691,5.490965852,7.857749762,4.875276541,7.486715394,0.997522606,0.996449287,0.997800129,0.99661801,1108.214135,1106.503209,1108.082466,1106.85059,0.442900067,0.385010524,0.450559003,0.394353005,317.2477169,317.2552682,317.2121462,317.2439799,4427.365573,4418.155086,4427.454589,4419.915643,7.889391226,7.887086552,7.889919825,7.887605308,10.01238846,10.28837449,9.958432486,10.24800452,0.000870244,0.000743645,0.000902964,0.000762298,2.414385469,2.635605955,2.344049292,2.604518313,-0.547875745,-0.507590988,-0.555685784,-0.513492285,0.999738275,0.999543254,0.999764982,0.999579044,0
0.001346686,0.001127412,0.001294074,0.001105919,8.421846214,11.04410279,6.072651302,11.33807913,0.995642871,0.994258842,0.996863605,0.994106695,966.4445371,961.8358164,968.0941161,961.9456653,0.416469675,0.364546234,0.403391329,0.359272416,299.550392,299.6352516,299.7079171,299.631022,3857.356302,3836.299163,3866.303813,3836.444582,7.858340648,7.854235082,7.853172478,7.85415396,10.05274289,10.3242942,10.12548712,10.35226057,0.00084632,0.000717728,0.000807121,0.000704936,2.429387076,2.679028236,2.494184302,2.703516162,-0.535221676,-0.495069503,-0.524323183,-0.49102411,0.999677503,0.999438854,0.999624908,0.9994069,1
0.001650532,0.00136135,0.00170802,0.001369423,13.47749432,16.00831109,5.417799536,15.89789359,0.991056436,0.989368675,0.996431698,0.989434055,753.4744854,752.8841105,759.1565926,752.3176717,0.393601924,0.342721061,0.405254988,0.343652133,306.1172804,306.1343281,306.2155832,306.1496703,3000.420447,2995.528131,3031.208571,2993.372793,7.59752603,7.595722519,7.598345202,7.59540126,9.907915562,10.1686986,9.838635277,10.15953813,0.000795934,0.000675672,0.000827403,0.000679771,2.517813573,2.744915833,2.440094018,2.736160766,-0.498624107,-0.459029403,-0.509762802,-0.460331079,0.999306573,0.998829978,0.999403134,0.998849525,0
0.001022161,0.000820526,0.001030687,0.000854416,5.262574939,7.84052919,4.954931172,7.320091652,0.998037228,0.997073926,0.998152249,0.997267822,1340.597365,1339.769405,1340.800609,1339.607166,0.417741811,0.357619517,0.422324397,0.367883367,280.1643126,280.1691192,280.1628663,280.1752442,5357.126883,5351.23709,5358.247505,5351.108573,8.121714972,8.119824743,8.122530804,8.119853562,10.3108043,10.61060847,10.28148149,10.55860085,0.000846067,0.000704488,0.000861885,0.000727995,2.421669745,2.67505459,2.383445579,2.630012504,-0.552989554,-0.510809026,-0.557132848,-0.518068959,0.999811008,0.999655042,0.999821873,0.99968889,0
0.001681405,0.001305295,0.001613386,0.001371427,34.57426669,61.32761913,56.18042908,61.45724875,0.986062602,0.975077624,0.977299226,0.975024996,1240.341535,1230.372658,1237.412167,1230.37514,0.435762464,0.363805623,0.430205471,0.3772259,275.0628738,275.2372586,275.3139614,275.2326734,4926.791872,4860.163015,4893.468241,4860.04331,7.759580061,7.758287086,7.763624626,7.759352265,9.895065106,10.26160067,9.932557279,10.19551436,0.000870902,0.000695935,0.000855971,0.000726985,2.415612638,2.75630074,2.442182385,2.700138395,-0.539009283,-0.484494991,-0.534036672,-0.494298736,0.999662597,0.999292589,0.999640085,0.999380688,0
0.001708168,0.001494694,0.00176911,0.001504822,68.11177608,76.78597341,51.69959357,75.78419831,0.982005195,0.979648064,0.986350558,0.979917656,1892.540031,1886.453744,1893.83546,1886.836447,0.446072346,0.394275874,0.45458449,0.395949069,317.8235674,317.9090839,317.858198,317.9008675,7502.04835,7469.029004,7523.642248,7471.561588,8.116847026,8.116633706,8.116142459,8.1166935,10.21003528,10.47931135,10.16862244,10.47008729,0.000835395,0.000713061,0.000858115,0.000716456,2.478326932,2.707769477,2.424207369,2.699696523,-0.571490921,-0.533529666,-0.577220342,-0.534871073,0.999858378,0.999755958,0.999869467,0.999760655,0
0.00175518,0.001441716,0.001615422,0.001395947,3.740752187,5.601250133,4.490094929,5.937190198,0.998116232,0.997177426,0.997738959,0.997007247,992.8907877,992.2238464,992.9266699,991.9277156,0.475903523,0.417749184,0.45208608,0.408677531,348.4295346,348.4494298,348.4203378,348.4576023,3967.822398,3963.294135,3967.216585,3961.773672,7.790104623,7.788485508,7.789933976,7.78802599,9.6896875,9.977666582,9.818946763,10.02120277,0.00105868,0.000897136,0.000987739,0.000874657,2.217476407,2.466255289,2.328664569,2.502731822,-0.573495158,-0.531022852,-0.554541241,-0.524566652,0.99979327,0.999631713,0.999732655,0.999597857,1
0.001771133,0.001436415,0.001581974,0.001398319,3.641703852,5.577464451,4.629156709,5.812616509,0.997938412,0.996838327,0.997379007,0.996705447,883.2277356,882.0432376,883.0920945,882.1556338,0.469412978,0.406878231,0.435545513,0.400089175,330.0017489,330.0206325,330.0178083,330.0205546,3529.269238,3522.595486,3527.739221,3522.809919,7.781519209,7.779603485,7.781202614,7.779498003,9.705061473,10.01369379,9.879897275,10.04377159,0.0009718,0.000814333,0.000883601,0.00079839,2.198790888,2.462504858,2.346651091,2.488488247,-0.569922657,-0.52422286,-0.544155614,-0.519848596,0.999781445,0.999593138,0.999689918,0.999568369,1
0.000961437,0.000794086,0.000978312,0.000813635,13.64180849,30.18329974,26.46177543,29.82606693,0.995561569,0.990141283,0.991364944,0.990263131,1536.7827,1530.79256,1532.229507,1531.604572,0.419164251,0.36454121,0.423275335,0.371115773,310.1316666,310.228515,310.2064972,310.2060347,6133.488991,6092.986939,6102.456251,6096.59222,8.212814348,8.210877819,8.212594977,8.21141967,10.4418348,10.71360369,10.41625559,10.6842606,0.000831315,0.000703838,0.000846382,0.000719772,2.464941611,2.710559569,2.446409134,2.682693286,-0.55378202,-0.515761344,-0.557127859,-0.519928154,0.999831704,0.999708009,0.999839466,0.9997252,0
0.001644499,0.001422697,0.001740705,0.001441101,6.512453267,10.61225663,7.246594704,10.42725653,0.997837892,0.996470791,0.997593463,0.996532112,1506.042794,1503.489242,1505.606413,1503.401572,0.440088874,0.391080931,0.456933048,0.395321605,306.6363769,306.6503307,306.6040657,306.6563456,6017.658722,6003.344711,6015.179056,6003.17903,7.932752279,7.93176907,7.933094089,7.931675016,10.06951426,10.31236057,9.973549587,10.29188296,0.000834129,0.000724336,0.000888251,0.000732897,2.471191853,2.67164145,2.361093688,2.655408816,-0.55087382,-0.515658421,-0.564710465,-0.518591787,0.999763301,0.999613337,0.99980474,0.999628757,0
0.001259016,0.000953786,0.001155722,0.001002374,3.674636368,6.120172856,3.885907864,5.613170927,0.998705114,0.997841391,0.998631731,0.99802036,1418.902908,1417.619492,1420.008596,1417.725247,0.497617035,0.413600541,0.472699896,0.428459889,298.6369825,298.655331,298.6628062,298.6508841,5671.936996,5664.357793,5676.148477,5665.287818,8.150053366,8.148583156,8.149588772,8.148818521,9.994797004,10.38128146,10.09555633,10.3136163,0.001041144,0.000828494,0.000978642,0.000865208,2.128443597,2.457425706,2.203802334,2.396426181,-0.603021968,-0.548853893,-0.58900284,-0.558316895,0.999910551,0.999805657,0.999890722,0.999830273,0
0.001913633,0.001553109,0.001800879,0.00153928,4.270330514,6.998360096,5.463348824,7.362175174,0.997703687,0.996217735,0.99705194,0.996018477,929.8232855,925.1545491,926.6007786,924.5425335,0.459650017,0.398041973,0.440266208,0.394215819,336.7988425,336.8400728,336.8371637,336.8562867,3715.022812,3693.619836,3700.939766,3690.807959,7.677843133,7.675238453,7.677761498,7.674894854,9.654730749,9.972961894,9.780222491,9.9910153,0.00095099,0.000795156,0.000895704,0.000785279,2.244482399,2.527722196,2.364293498,2.54797405,-0.555302194,-0.507274017,-0.536459918,-0.504463232,0.999700987,0.999430697,0.999615215,0.999408613,1
0.002726896,0.002258176,0.002516348,0.002203994,4.077877534,5.943550066,4.828601942,6.236963948,0.994870229,0.992514525,0.993925512,0.992142685,397.4716953,397.0055577,397.4493259,396.8890064,0.441635637,0.387367124,0.418897721,0.380548593,317.7904736,317.8084072,317.8019943,317.8117008,1585.808904,1582.078681,1584.968702,1581.319062,7.099593902,7.096678363,7.098745905,7.096112686,9.147974772,9.415988316,9.269472104,9.449574178,0.001003856,0.000854137,0.000935572,0.000835934,2.253259526,2.488761183,2.361049476,2.519040603,-0.501458783,-0.457425132,-0.481580595,-0.451871687,0.998902802,0.998120066,0.998601344,0.997987691,1
0.001361873,0.001084721,0.001401589,0.001112366,53.51584131,55.85910448,4.089598592,55.52025368,0.97057036,0.96926884,0.997769984,0.969442171,909.2167288,908.8349447,916.9436535,908.4456501,0.428912782,0.366745104,0.446470062,0.373770667,306.856623,306.8671665,306.8857556,306.8702327,3583.351074,3579.480674,3663.685016,3578.262347,7.862233554,7.860982131,7.875118533,7.860835871,10.06864917,10.3776204,9.91478936,10.34371284,0.000875831,0.000725668,0.000931181,0.00074204,2.463935232,2.722620923,2.263823687,2.694825427,-0.534963632,-0.489944321,-0.558403506,-0.494823018,0.999679683,0.999405019,0.999769217,0.999443479,0
0.002614538,0.002333496,0.002705073,0.002396117,13.31505915,16.40119964,9.08625048,15.5124059,0.993994103,0.992598555,0.99593464,0.993000564,1108.498786,1107.972818,1117.521055,1108.118237,0.394258191,0.34529664,0.408144533,0.356935813,224.6839626,224.7072822,224.8048098,224.6971029,4420.680084,4415.490073,4460.997968,4416.960543,7.307962451,7.305292085,7.30227696,7.305940443,9.686747221,9.932311483,9.600119961,9.875346377,0.000731359,0.000619003,0.000764203,0.000644226,2.658266686,2.880016426,2.550743387,2.828232724,-0.472118008,-0.433201085,-0.485723493,-0.442254781,0.998742915,0.997938756,0.998941963,0.998162939,0
0.001093318,0.000923127,0.00114349,0.000927835,9.259501202,12.55195702,6.558256494,12.45447271,0.996068994,0.994653635,0.997211369,0.994694204,1177.752228,1173.877594,1175.891834,1173.666805,0.404917937,0.357366419,0.416804515,0.359124262,297.7551723,297.7663715,297.7626806,297.7746997,4701.749411,4682.958417,4697.009081,4682.212747,8.012353208,8.010140513,8.012505042,8.010063629,10.29093037,10.53496182,10.23162518,10.52669769,0.000805966,0.00069858,0.000839765,0.000701551,2.509830646,2.722235338,2.456811716,2.716653634,-0.533280274,-0.498052982,-0.541567947,-0.499209835,0.999718761,0.999537935,0.999749426,0.99954533,0
0.003276784,0.00283244,0.003336412,0.002906376,5.845441413,7.916670891,3.262345151,7.416997384,0.998372587,0.997794953,0.999094953,0.997934158,1795.930531,1795.125526,1802.306757,1795.151585,0.501955033,0.427028152,0.500621049,0.440197695,362.5442895,362.5646573,362.6011121,362.5600883,7177.876682,7172.585435,7205.964684,7173.189344,7.795248889,7.793486011,7.784830661,7.793482246,9.618600887,9.970051006,9.597673191,9.908261396,0.001008404,0.000812355,0.001001182,0.000844098,2.191689174,2.493881546,2.150868981,2.4418954,-0.591328386,-0.539817503,-0.594205991,-0.54879344,0.999844429,0.999685549,0.999850263,0.999721723,0
0.001745296,0.001461976,0.001659576,0.001419727,6.770885718,9.525625118,6.408143597,9.893312605,0.995158138,0.99312834,0.995407427,0.992864079,699.2026732,693.1095093,697.6638302,693.2050498,0.404890613,0.354405121,0.390772284,0.346562024,282.641187,282.7777863,282.8339736,282.7744837,2790.039807,2762.912412,2784.247177,2762.926886,7.547509153,7.542605381,7.544025774,7.542348919,9.795344861,10.0594755,9.868727808,10.1004683,0.000823377,0.000696441,0.000780677,0.000678601,2.463886205,2.714947175,2.535162991,2.750502492,-0.504862741,-0.463694032,-0.493228734,-0.457463635,0.999329842,0.998846498,0.999217991,0.998748521,1
0.011271951,0.010918472,0.011491374,0.010937199,1158.074748,1243.982846,1128.207336,1242.958446,0.759920548,0.741990065,0.768185119,0.742378343,2411.857282,2410.726636,2433.423017,2412.371809,0.513014149,0.449848962,0.511495875,0.45427063,350.6294496,350.6518853,350.4567871,350.6122251,8489.354379,8398.923698,8605.484733,8406.528789,7.655528457,7.65543777,7.645224616,7.655866503,9.415308551,9.716529833,9.408460054,9.694188693,0.000927858,0.000756756,0.000920055,0.000767653,2.340951539,2.625807414,2.322847354,2.602893224,-0.604202819,-0.559423038,-0.604807338,-0.562898966,0.999855804,0.999735985,0.999856632,0.999748298,0
0.00130998,0.001027546,0.001242037,0.001035982,5.091474654,7.474884765,4.892456921,7.367818017,0.9978781,0.99688188,0.99796605,0.99692869,1199.744045,1198.620289,1202.698357,1199.458633,0.457793896,0.389439495,0.445188292,0.391901246,348.3145403,348.3306666,348.3384183,348.3110677,4793.884706,4787.00627,4805.900972,4790.466713,8.059364718,8.057848312,8.059798609,8.058458052,10.07121747,10.40093131,10.11780697,10.38808352,0.00093459,0.000766082,0.000900306,0.00077238,2.298506995,2.580246981,2.334364568,2.56815444,-0.574044948,-0.527218821,-0.567876286,-0.529172725,0.999849536,0.999708231,0.999836229,0.999716368,0
0.001030658,0.000860248,0.001076987,0.000872946,12.24407809,14.52490146,5.170584518,14.21299215,0.995140225,0.994230001,0.997952553,0.994356308,1259.737225,1258.657145,1262.69098,1259.192673,0.406589245,0.357399337,0.421020172,0.361760904,297.2320417,297.2456937,297.2640594,297.2302944,5026.704822,5020.103679,5045.593335,5022.5577,8.095557553,8.093764511,8.098395338,8.094446568,10.35285904,10.59827927,10.26976761,10.57566381,0.000812673,0.000700134,0.000851985,0.000708842,2.494822643,2.701080538,2.407090636,2.683724041,-0.54172848,-0.50699191,-0.55378926,-0.510292599,0.999771719,0.999625843,0.999808024,0.999643174,0
0.001439979,0.001068633,0.001318262,0.001118082,6.545151544,8.746836801,3.368330111,8.364531726,0.998589376,0.998114215,0.999278862,0.998196775,2319.94897,2319.150179,2335.427357,2319.326178,0.502705792,0.416545075,0.48826422,0.42817298,357.4794836,357.5060604,357.1907944,357.4985489,9273.250729,9267.853881,9338.341099,9268.94018,8.257135529,8.255477369,8.260863825,8.255656736,10.1151563,10.5200022,10.11548584,10.4622237,0.00108137,0.000856461,0.001051711,0.0008858,2.201120931,2.532324375,2.146998578,2.486191693,-0.606644262,-0.55084289,-0.60740689,-0.558792667,0.999925227,0.999831847,0.999926428,0.99985017,0
0.001920439,0.001580392,0.00186051,0.001619238,6.427989209,9.088834312,4.526765781,8.819568131,0.997184543,0.99601699,0.998027408,0.996135355,1141.553461,1140.950394,1147.415636,1141.058031,0.464594541,0.386662673,0.445923122,0.395762291,287.52644,287.5433347,287.6184262,287.5376131,4559.785856,4554.712742,4585.13578,4555.412556,7.846264324,7.844598571,7.84058082,7.844665227,9.853987659,10.22349934,9.915561917,10.18281906,0.000934738,0.000738641,0.000884436,0.000760146,2.298932495,2.621702685,2.338378957,2.587944779,-0.565130861,-0.511272072,-0.556090408,-0.517176721,0.999787194,0.99955392,0.999758961,0.999588638,0
0.001053965,0.00089687,0.001109663,0.000901959,10.5561961,12.90943179,6.333401705,12.80305951,0.994454906,0.993213936,0.99667852,0.99326952,951.8501053,951.1723089,953.400672,951.1252844,0.374695259,0.332234434,0.389396689,0.33375474,274.1141905,274.1242191,274.1331468,274.1263073,3796.844225,3791.779804,3807.269286,3791.698078,7.893560657,7.891701219,7.89503223,7.891743121,10.32062631,10.5361622,10.22755677,10.52808384,0.000739734,0.000645873,0.000780295,0.000649063,2.633752757,2.814743603,2.536741489,2.808549644,-0.503721881,-0.472349615,-0.517429004,-0.47351579,0.999520028,0.999259616,0.999603147,0.999271419,0
0.001287245,0.001101223,0.001322317,0.001103569,97.77664259,99.43295742,72.20739261,99.2499455,0.959822527,0.95912076,0.970443612,0.959187805,1216.809257,1216.179148,1221.519216,1215.93491,0.419631818,0.370013943,0.429568207,0.371133596,300.6017463,300.6098831,300.5801774,300.6233175,4769.460385,4765.283633,4813.869471,4764.489693,7.975448919,7.974388206,7.971886958,7.973805692,10.21881975,10.45359121,10.14121925,10.45013212,0.000805434,0.000692456,0.00082946,0.000693935,2.536889999,2.736999501,2.455255196,2.73497327,-0.538535602,-0.504881582,-0.549666144,-0.505278548,0.999731883,0.999570552,0.999770574,0.999572732,0
0.003341102,0.002759398,0.003026642,0.002685571,4.202325125,6.278368025,5.247104967,6.603591938,0.994246895,0.991391002,0.992812264,0.99093701,365.2223721,364.6398714,365.0040334,364.3164137,0.436510082,0.379354926,0.406842112,0.371722017,297.5562901,297.5532662,297.5555586,297.5650818,1456.687163,1452.281118,1454.769029,1450.662063,6.967471184,6.962818189,6.965732663,6.961716648,9.040792763,9.326590575,9.198908798,9.363219373,0.00096653,0.00081356,0.000882801,0.00079456,2.278891826,2.532131554,2.419184903,2.56445826,-0.487093395,-0.4390896,-0.460663233,-0.432859438,0.998517357,0.997365428,0.997966255,0.997160566,1
0.001437599,0.001107477,0.001252346,0.001101492,4.377628054,6.855313405,5.64381714,6.923260159,0.997621182,0.996269572,0.996932392,0.99623453,920.1266601,918.8373559,919.9052115,919.3088812,0.472046158,0.395912869,0.431657152,0.39412379,333.7224589,333.7458608,333.7311076,333.7282727,3676.129012,3668.49411,3673.977029,3670.312265,7.903845068,7.901567737,7.903082891,7.901934525,9.816081737,10.19521495,10.03000315,10.20304441,0.000984012,0.000790526,0.000875766,0.000787228,2.185948325,2.512829882,2.370566659,2.51919859,-0.578600564,-0.523443411,-0.547556905,-0.522390909,0.999830831,0.999637117,0.99974016,0.999631949,1
0.002049433,0.00167723,0.001835487,0.001632259,4.199510777,6.48942508,5.418038248,6.820213182,0.997891326,0.996734159,0.997276131,0.99656718,995.7705913,993.5305329,994.5482562,993.3833486,0.45384327,0.393104654,0.420384678,0.38572791,321.1939757,321.2105807,321.2087769,321.2170239,3978.882854,3967.632707,3972.774986,3966.713181,7.653521785,7.650767701,7.653025236,7.650209168,9.658123423,9.965652405,9.837518968,10.00167223,0.000956813,0.000800435,0.000869032,0.000781339,2.295287763,2.564367038,2.449424434,2.597194326,-0.551472055,-0.505073414,-0.524503691,-0.499649936,0.999679912,0.999404915,0.999541213,0.99936022,1
