Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001526352,0.001283995,0.001410787,0.00125514,5.426343183,7.756091654,6.429418432,8.056444582,0.995587236,0.993682353,0.994766092,0.993444653,614.8462966,613.8433836,614.2081498,614.4941044,0.39929135,0.350601477,0.377824083,0.345239077,267.7834139,267.7946584,267.7656586,267.7650672,2453.958843,2447.617443,2450.403181,2449.919973,7.554385826,7.550938451,7.552896839,7.551817869,9.80954776,10.06375018,9.929260683,10.09212265,0.000987187,0.000842596,0.000918886,0.000827793,2.436804708,2.665379519,2.54648787,2.690212678,-0.504393916,-0.465301711,-0.486002842,-0.461247333,0.999330756,0.998880641,0.999147583,0.998820738,0
0.001763286,0.001446616,0.001619955,0.001414102,5.177089921,7.7341324,6.178568567,7.919831588,0.995542789,0.993325232,0.99468746,0.993184557,580.754447,579.3558679,581.5079158,581.0210774,0.40874885,0.354071155,0.386308769,0.349270257,294.1327684,294.1702087,294.1409213,294.1152986,2317.840698,2309.689339,2319.853094,2316.164478,7.450136871,7.446513662,7.450189362,7.447981922,9.661857474,9.948214273,9.790752457,9.97071633,0.000967355,0.000812687,0.000897723,0.000800169,2.407072609,2.661591233,2.520822742,2.678455912,-0.503029488,-0.458315706,-0.483271462,-0.455235516,0.999243001,0.998649568,0.999023822,0.998596941,0
0.001070933,0.000914316,0.001125128,0.00092184,19.0516381,21.22686802,5.696721686,21.20339904,0.990726095,0.989675104,0.997239471,0.989665297,1027.163807,1027.945858,1031.816933,1025.83496,0.382911042,0.340659736,0.397807905,0.342612046,266.8519789,266.8283384,266.9114377,266.8969234,4089.603588,4090.556565,4121.57101,4082.136439,7.946028912,7.94522436,7.949573578,7.943395603,10.31450829,10.52880918,10.2290723,10.52190718,0.000772653,0.00067399,0.000811085,0.000677041,2.551830681,2.740380951,2.468031623,2.7372967,-0.516110677,-0.485409172,-0.5288168,-0.485997691,0.999617171,0.999413643,0.999679833,0.999417372,0
0.001033208,0.000872389,0.001085613,0.000882963,8.982249475,11.47260421,6.529834654,11.28768652,0.995681161,0.994483338,0.996878071,0.994566205,1039.891702,1039.813934,1045.801358,1038.655816,0.366248291,0.323212218,0.381602722,0.326331401,257.2857398,257.2688625,257.1684634,257.3115845,4150.584558,4147.783133,4176.675596,4143.335578,7.951616651,7.950460264,7.952987566,7.949407423,10.42866191,10.6483828,10.31188202,10.63295544,0.000829891,0.000720148,0.00088244,0.000726732,2.685529441,2.872742424,2.55561214,2.860921566,-0.500390829,-0.468794496,-0.517424307,-0.470773522,0.999525191,0.999263061,0.999625803,0.99928234,0
0.003244647,0.002721493,0.003084011,0.002638642,5.283508289,7.516407503,4.915681611,7.589141696,0.994255267,0.991766662,0.994646157,0.991668238,459.8567222,456.4617098,459.0797392,455.4343997,0.44384466,0.390790097,0.428307741,0.381870541,323.3084836,323.3621029,323.4186025,323.4016715,1834.143381,1818.330432,1831.403275,1814.148457,6.96090854,6.956586768,6.958118403,6.954302802,9.016646106,9.279005655,9.09311733,9.321523805,0.000923329,0.000786158,0.000876597,0.000762981,2.293956603,2.53836127,2.363156202,2.577485242,-0.489744259,-0.445397104,-0.476891913,-0.437933324,0.998555863,0.997543035,0.998315852,0.997310701,0
0.001412775,0.001109142,0.001368431,0.001144212,4.328964395,7.070049525,4.636900865,6.722630358,0.99806555,0.996839959,0.997926111,0.996988244,1118.91354,1118.664122,1117.92418,1116.064827,0.434762569,0.364007822,0.42426012,0.372077188,324.9132095,324.9034642,324.8915533,324.9690105,4471.325198,4467.586437,4467.059819,4457.536676,7.84403821,7.840818457,7.843507869,7.839693214,9.934362531,10.28356667,9.980643163,10.24338793,0.000908742,0.000731872,0.000882305,0.000751036,2.296023811,2.606120834,2.336965148,2.572861736,-0.549594583,-0.498608422,-0.542757868,-0.504120559,0.99973126,0.999459584,0.999704751,0.999498078,0
0.001580689,0.001314618,0.001707849,0.001370608,30.09354266,32.14189088,4.018246712,31.74168478,0.988720695,0.987952339,0.998496719,0.988102267,1334.015802,1333.947359,1336.492275,1333.938303,0.463630732,0.409304614,0.49164586,0.420778942,333.8854757,333.8785704,333.8998404,333.8787511,5305.969666,5303.647547,5341.950852,5304.011528,7.854009011,7.853139395,7.861372533,7.853364803,9.87214437,10.14011208,9.713818583,10.08494276,0.000879875,0.000756646,0.000952737,0.000779379,2.436940876,2.655820542,2.263816466,2.61569955,-0.562747831,-0.523719978,-0.586356985,-0.531750833,0.999780421,0.999624594,0.999841752,0.999663811,0
0.001054868,0.000880482,0.000953747,0.000839258,5.880123031,9.343799867,7.893247297,9.993704264,0.997712418,0.996351734,0.996920847,0.996097553,1285.226805,1280.581011,1281.723958,1280.440702,0.397585901,0.345575403,0.36898857,0.333429163,219.4318096,219.4110365,219.4279272,219.4243011,5135.027098,5112.980243,5119.002586,5111.769103,7.99789036,7.994782106,7.996345527,7.994002217,10.27609662,10.58368851,10.46708203,10.6486812,0.000799661,0.000672252,0.000725983,0.000643971,2.482659803,2.760278062,2.656871494,2.818765451,-0.532787396,-0.488318912,-0.505236852,-0.479028262,0.999713021,0.999463575,0.999577271,0.999389004,1
0.002202114,0.001766395,0.002163718,0.001830602,5.362722334,7.852472547,4.537655331,7.299288426,0.99631844,0.994607049,0.996904672,0.994981218,728.3220563,728.0311357,732.9846623,727.197263,0.445700058,0.378217611,0.442282859,0.389406876,280.395371,280.3892089,280.4791358,280.4188016,2907.925503,2904.27207,2927.400994,2901.489764,7.483234904,7.480686737,7.479333026,7.479985842,9.57526055,9.892156622,9.57433891,9.842948683,0.000899149,0.000736939,0.000887558,0.000760906,2.353079344,2.626390968,2.338700089,2.584860596,-0.525663072,-0.476791327,-0.525789778,-0.48413576,0.999458324,0.998977471,0.999459177,0.999069652,0
0.002210974,0.002012643,0.002373074,0.002043225,447.1935388,449.1237865,291.6998894,447.2253888,0.846440737,0.845752714,0.900577592,0.846288661,1456.094313,1455.856369,1466.972567,1454.757316,0.434350437,0.381021258,0.45196149,0.388860846,314.9386946,314.9499946,314.8349581,314.9924913,5377.183714,5374.301689,5576.190377,5371.803875,7.893552195,7.892297051,7.886214436,7.891134278,10.03789185,10.30176401,9.937849767,10.26405959,0.000819945,0.000693679,0.000862081,0.00070912,2.528976032,2.752024761,2.39495463,2.725512771,-0.551040138,-0.512907115,-0.565417565,-0.518116522,0.99975831,0.999589946,0.999801899,0.999618073,0
0.001749785,0.001412398,0.001766263,0.001460596,6.186346503,8.486305557,4.742028411,8.247806146,0.994886719,0.992985805,0.99608796,0.993170002,604.9292546,604.9379928,606.0812695,603.7927624,0.423765239,0.3649015,0.429062949,0.372901647,285.2124774,285.2093737,285.1934591,285.2294318,2413.530672,2411.265666,2419.58305,2406.923244,7.585629285,7.584120347,7.586427798,7.58366291,9.751143835,10.0357375,9.714532081,10.0019234,0.000872787,0.000731208,0.000890678,0.000749067,2.372355716,2.614060838,2.329404359,2.592045668,-0.519987848,-0.476743519,-0.525686102,-0.481709666,0.999471158,0.999064641,0.999509748,0.999123305,0
0.001056141,0.00091182,0.001162323,0.000923446,6.512032595,8.393308908,5.197544656,8.229707012,0.99681711,0.995897816,0.99746272,0.995976498,1022.974671,1023.029392,1024.235443,1022.704381,0.381232657,0.344001412,0.410440852,0.346956007,276.8313707,276.8450669,276.8421636,276.8569115,4085.386651,4083.724261,4091.744226,4082.587816,7.887270546,7.886164425,7.889011386,7.885684113,10.24053172,10.43791948,10.09244395,10.42238905,0.00094402,0.000835366,0.001037162,0.000844461,2.557541258,2.721899855,2.414193147,2.708744259,-0.514114748,-0.485486425,-0.535764639,-0.487654982,0.999581722,0.999379331,0.999689912,0.999397387,0
0.003092374,0.002627075,0.002976306,0.002619554,5.847727444,9.390624644,7.579463829,9.424677828,0.992476813,0.987750395,0.990132204,0.987706881,388.6469729,383.303173,384.0504896,383.3314208,0.388917122,0.340436832,0.376300702,0.339991618,234.7395147,234.7536919,234.7285264,234.7516093,1548.740164,1523.822067,1528.622495,1523.901005,6.818382474,6.807350748,6.813621647,6.80708427,9.131126902,9.410616735,9.239508553,9.412978097,0.00085832,0.000727173,0.000814496,0.000725303,2.48685815,2.757624885,2.604182118,2.760773229,-0.434497085,-0.385251871,-0.41511892,-0.384851346,0.996849402,0.994376284,0.99603904,0.994349967,0
0.001598155,0.00131499,0.001666397,0.001317016,50.83393414,53.11761288,4.565787229,53.06904054,0.961444138,0.959654756,0.996613486,0.959720161,659.224461,658.2884,674.1131932,658.7543783,0.417849352,0.362315804,0.432466412,0.363222999,321.8161324,321.8383702,321.6038466,321.8244824,2586.06391,2580.035987,2691.886986,2581.948473,7.62210287,7.620133657,7.622989703,7.620523303,9.824016247,10.09488658,9.731110005,10.09205402,0.000853421,0.000720407,0.000894837,0.000722561,2.42532847,2.660575131,2.322747188,2.656851772,-0.517019715,-0.475941171,-0.531644007,-0.476462177,0.999470134,0.999085981,0.99956474,0.999092622,0
0.002436115,0.001979863,0.002293002,0.001960371,3.595438226,5.408814829,4.156429546,5.631941825,0.997814723,0.996708202,0.997476529,0.99657252,822.6504924,821.5593837,823.5542172,821.5863637,0.474334475,0.412764325,0.456272215,0.409143411,349.9530045,349.9310657,349.9192777,349.9286007,3287.006532,3280.82872,3290.060439,3280.713513,7.490359323,7.48910604,7.492581601,7.489299403,9.394303235,9.696439894,9.501544169,9.715391503,0.000983384,0.000829968,0.000936317,0.000819879,2.189695267,2.441784394,2.273990341,2.462446253,-0.554238565,-0.507613917,-0.538121369,-0.504667743,0.99962764,0.999317002,0.999541708,0.999290246,1
0.006028808,0.005755205,0.006060128,0.005767625,212.0633957,231.3757803,223.6215612,230.0590482,0.935428906,0.929541569,0.932005213,0.92995135,1642.092315,1641.931121,1644.402239,1642.137632,0.501385453,0.443300561,0.498895519,0.44592742,348.1103078,348.1116628,348.1198306,348.1116766,6356.305866,6336.348705,6353.987395,6338.491479,7.717948834,7.716523463,7.714685537,7.716313452,9.554300028,9.830877547,9.551041797,9.820382507,0.000939657,0.000789979,0.000935251,0.000795192,2.297718629,2.541991157,2.285614628,2.534027058,-0.591863232,-0.551079595,-0.59255264,-0.552620897,0.999837483,0.999717299,0.999839189,0.999723143,0
0.00481914,0.003891638,0.004311113,0.003805876,4.596467398,7.135701869,5.829403541,7.468691663,0.992050824,0.987656444,0.989944826,0.987077705,289.1159828,289.0456202,289.8708456,288.9847223,0.421290798,0.359738913,0.389944206,0.353392694,297.6087436,297.6126463,297.5863124,297.6144656,1151.867464,1149.046779,1153.653979,1148.470197,6.406009617,6.394969619,6.401496479,6.393437448,8.548496869,8.855914071,8.716333158,8.88792461,0.00096007,0.000791319,0.000868094,0.000774338,2.333310161,2.613447681,2.485835535,2.643564367,-0.424078708,-0.367353296,-0.393339243,-0.36142847,0.994965339,0.990662468,0.992969192,0.990038904,1
0.002073852,0.001695068,0.001889184,0.001633632,3.305221416,5.39203321,4.423507963,5.809860916,0.998216445,0.997082642,0.99760831,0.996852041,926.5826183,924.1294248,924.7661595,922.7979611,0.510058711,0.449919431,0.483240337,0.438198471,370.8122063,370.8089783,370.8305571,370.8448519,3703.025252,3691.125666,3694.64113,3685.381983,7.767647193,7.768024237,7.768428822,7.766565271,9.516478055,9.823538817,9.672592249,9.879852091,0.001033425,0.000882931,0.000966163,0.000850933,2.143420186,2.400461317,2.270495612,2.456740125,-0.595454081,-0.549967171,-0.572339144,-0.541472062,0.999843436,0.999709738,0.999785754,0.999674024,1
0.002073357,0.001771636,0.001968457,0.001751326,9.892838515,14.23370599,9.004579956,14.49014662,0.992650831,0.989309585,0.993337805,0.989123257,673.0582744,665.722793,675.7968127,666.106883,0.37838145,0.330804727,0.363934774,0.328399192,188.5015926,188.4721979,188.578065,188.4363408,2682.340259,2648.657466,2694.182671,2649.937385,7.221217969,7.211630288,7.218405893,7.212529373,9.608469303,9.885790328,9.716489502,9.899041804,0.00075763,0.000641766,0.00071566,0.000636579,2.592290771,2.862803267,2.687718658,2.87408939,-0.458283035,-0.412577439,-0.440836533,-0.410775733,0.998346152,0.997063069,0.997943155,0.996999474,0
0.001021904,0.000900306,0.00109277,0.000918675,9.276794661,11.61555923,7.829422906,11.22415833,0.993118868,0.991381423,0.994197035,0.99167143,674.0747081,673.8676125,674.605336,673.8346926,0.332540958,0.301096136,0.351076514,0.305842013,245.2965171,245.3271723,245.3260304,245.3274531,2687.022038,2683.854891,2690.591921,2684.114612,7.624738747,7.622711761,7.627204798,7.622867125,10.24710417,10.42031491,10.14092724,10.39271108,0.000715871,0.000642208,0.000770264,0.000653594,2.786491669,2.93216896,2.673986574,2.909110577,-0.455074994,-0.428921608,-0.471244616,-0.433038895,0.998804688,0.9983083,0.999036197,0.998398027,0
0.00114807,0.000959608,0.001220166,0.000988192,6.277340153,8.880792259,5.491632349,8.329191153,0.996246404,0.994679078,0.996719825,0.995023473,836.1768486,834.5162924,837.0945371,836.8477045,0.388111633,0.338737089,0.406081857,0.347523215,293.9087438,293.9585589,293.9059171,293.8901684,3338.430054,3329.184377,3342.886516,3339.061627,7.828992034,7.825942144,7.830385566,7.828226613,10.17704901,10.42682452,10.08414601,10.38318616,0.000844128,0.000719559,0.000892358,0.000741167,2.528069992,2.749648447,2.442767403,2.707950121,-0.5105099,-0.473642788,-0.524310953,-0.480456833,0.999532965,0.999225924,0.999613636,0.999296056,0
0.001325896,0.001126718,0.001385685,0.001136463,7.836175504,10.37096549,6.880964273,10.18292301,0.994355138,0.992525001,0.995049152,0.992658363,694.0980963,693.7101307,694.9278945,693.5048961,0.358392268,0.317903236,0.371904656,0.319730578,299.8930918,299.9060392,299.8900934,299.9112375,2768.55621,2764.469557,2772.830614,2763.836662,7.635808535,7.634236001,7.636894171,7.634107025,10.12260157,10.33926496,10.04353225,10.32633815,0.000763288,0.000666486,0.000803884,0.000672704,2.676650801,2.859115207,2.592742621,2.84660282,-0.475444469,-0.442746547,-0.487487832,-0.444650329,0.999093861,0.998600459,0.999228281,0.998635196,0
0.001203939,0.001018225,0.001138278,0.000999835,7.593787557,10.96256623,7.800034504,11.48253244,0.996833821,0.995414265,0.996746013,0.995195754,1199.20375,1195.290087,1198.534874,1195.040128,0.396074942,0.34772856,0.379395848,0.342322609,251.808287,251.7667182,251.8258048,251.7788437,4789.221212,4770.197783,4786.339461,4768.677981,7.854863588,7.853815558,7.85542643,7.853226741,10.15906271,10.42796597,10.25820558,10.45886969,0.000771675,0.000659861,0.000733448,0.00064675,2.543428926,2.77832752,2.61892802,2.808599036,-0.520449179,-0.480974998,-0.505965314,-0.476377389,0.999606365,0.999322097,0.99951962,0.999277612,0
0.001065329,0.000957791,0.001140502,0.000957474,10.3407811,12.83764014,8.94873859,12.81846749,0.992004209,0.990073556,0.993085753,0.990086016,646.6390244,646.6384215,647.1231724,646.4841633,0.315814556,0.288821611,0.333212302,0.288818769,256.3807103,256.3897406,256.3766442,256.3951916,2576.215316,2573.716046,2579.543951,2573.118186,7.633022555,7.631768347,7.634569993,7.631512831,10.34624605,10.50507857,10.2469,10.50359543,0.000695208,0.000627553,0.000742062,0.000627979,2.856344226,2.997773326,2.760919267,2.996981943,-0.441464585,-0.41753993,-0.456583015,-0.417699915,0.998575178,0.998041941,0.998835153,0.998045665,0
0.001405149,0.001270757,0.001601625,0.001291273,9.410824131,11.46030141,7.144828743,11.12759178,0.988381923,0.985841729,0.991189409,0.986255992,405.0078369,404.7210816,405.468202,404.8161159,0.329626178,0.302313762,0.362389495,0.306946838,172.6832408,172.7039913,172.7059396,172.696213,1610.620523,1607.424025,1614.727979,1608.136872,7.225861922,7.222464866,7.23060633,7.22321869,9.860981729,10.01029219,9.680857433,9.987867487,0.001077074,0.000976504,0.001214932,0.000991252,2.795254053,2.923682276,2.615142629,2.904937802,-0.419287555,-0.395203594,-0.448412349,-0.398876052,0.99732312,0.996381463,0.998141149,0.996544623,0
0.001432031,0.001186761,0.001499628,0.001186843,92.41342249,95.19815885,6.50311269,95.11385905,0.931664587,0.929504108,0.995278323,0.929655354,676.1751995,675.2035929,688.6443835,676.0561348,0.383669339,0.334303154,0.400626991,0.335114549,261.0573825,261.092539,260.9105011,261.0570533,2612.287376,2605.616213,2748.074421,2609.11068,7.568796309,7.566226763,7.569230817,7.567377815,9.955835363,10.21499776,9.863462291,10.2117421,0.000762263,0.000644436,0.00079629,0.000646303,2.615178796,2.848301187,2.490228773,2.84391783,-0.486262539,-0.446624117,-0.500938995,-0.447346383,0.999165783,0.998593207,0.999314198,0.998607717,0
0.001357219,0.001139652,0.001425284,0.00117581,4.950663211,6.937569125,3.895964053,6.305330836,0.997861143,0.997002764,0.998318542,0.997273201,1157.315039,1157.327685,1158.507528,1156.178163,0.444033203,0.390769378,0.46442097,0.401351081,280.7814765,280.7480675,280.7635573,280.7958438,4624.309494,4622.373172,4630.134149,4618.407319,7.882097853,7.881389323,7.881348652,7.880089068,9.965873757,10.22108192,9.88038113,10.17933735,0.000905187,0.000772852,0.000948942,0.000794131,2.328509844,2.548098348,2.241928662,2.51281318,-0.554382976,-0.517383916,-0.566792451,-0.523175068,0.999760438,0.999601015,0.999798125,0.999631164,0
0.001250283,0.001021979,0.001263155,0.001058917,6.690248144,9.664746664,6.279494775,9.016870614,0.996105259,0.994364099,0.996344809,0.994756161,858.8823003,857.4269957,858.9830463,859.7584976,0.377682034,0.325494713,0.383266202,0.334972005,314.155072,314.1984273,314.1357741,314.135264,3428.838953,3420.043236,3429.65269,3430.01712,7.748246773,7.745652206,7.748896856,7.747509509,10.15139855,10.42063265,10.11349266,10.37169649,0.000860314,0.000722828,0.000878475,0.000747241,2.573766884,2.812292265,2.533742224,2.766945484,-0.49658025,-0.456501357,-0.502252059,-0.464090869,0.999388053,0.998947495,0.999433336,0.999051382,0
0.00203551,0.001650311,0.002031303,0.001709755,20.70996969,27.0677183,21.526977,27.02621038,0.99502485,0.99348721,0.994827714,0.993497963,2081.341281,2078.043352,2080.992444,2078.287881,0.481005366,0.420740537,0.4831735,0.429912647,335.6271924,335.6740057,335.6825956,335.6645954,8304.655156,8285.105688,8302.442801,8286.125314,7.950146097,7.948258456,7.949568594,7.949115152,9.875292311,10.16955713,9.856649438,10.12638982,0.000925121,0.000786114,0.000935527,0.000806594,2.33583381,2.577517593,2.311799799,2.542247552,-0.581825022,-0.539380424,-0.584476188,-0.545611554,0.999848664,0.999726409,0.999854129,0.999749191,0
0.00118631,0.00100802,0.001256869,0.001037665,6.052554696,7.989304919,5.139776007,7.662538231,0.996705197,0.995647251,0.997201406,0.995829495,918.5003747,917.7310321,918.2783743,918.6583757,0.395131909,0.351627191,0.41354265,0.358734172,236.4294384,236.4506805,236.4077739,236.4111533,3667.948944,3662.934823,3667.973721,3666.970965,7.87087207,7.868487847,7.871656607,7.869800832,10.185302,10.39546449,10.08114201,10.36370289,0.000900792,0.000788419,0.000959389,0.000805468,2.507376249,2.683496269,2.402388542,2.656795658,-0.518692172,-0.48794446,-0.533783971,-0.492775597,0.999600734,0.999390049,0.999675484,0.999429804,0
0.001359461,0.001153099,0.001451218,0.00118844,9.30444995,12.15549558,7.587050591,11.54703488,0.989839827,0.986700899,0.991717238,0.98739344,457.8883398,457.0044015,458.0024593,457.9772445,0.337911187,0.298957391,0.358012925,0.30595883,220.9170276,220.9493415,220.9366828,220.9129443,1822.248909,1815.862111,1824.422787,1820.361943,7.383687097,7.380346534,7.385115439,7.382160155,9.990191188,10.20146942,9.86821609,10.16250716,0.000657273,0.000575442,0.000712582,0.000590163,2.78641029,2.960549356,2.652658316,2.926682802,-0.43624539,-0.402866634,-0.455434841,-0.40930134,0.998100539,0.997085915,0.998514411,0.997319142,0
0.002541327,0.002155151,0.002553085,0.002157282,7.685101578,10.74303756,7.592344134,10.7101604,0.991672065,0.988356422,0.991787794,0.988389759,461.4049851,461.3288766,462.2597014,461.2376267,0.349738249,0.307921755,0.352888675,0.307963147,284.1817706,284.1886009,284.1608073,284.1910401,1837.934839,1834.572469,1841.446461,1834.240347,6.921041702,6.912553273,6.921578803,6.912567515,9.437038416,9.669228257,9.428131933,9.666778429,0.000874479,0.000749503,0.000881353,0.000750701,2.661988546,2.881596689,2.654810839,2.87934457,-0.411198118,-0.372062959,-0.412839774,-0.372425137,0.996212523,0.993963339,0.996287441,0.993988509,0
0.002466399,0.002203535,0.002641708,0.002219758,10.61311901,13.13669159,9.098897892,12.99065434,0.947196708,0.934595027,0.954745912,0.935298751,100.4967556,100.4257858,100.5312254,100.3895179,0.315321543,0.287774709,0.333493807,0.289549799,186.0395135,186.043257,186.0485057,186.0465976,391.3739034,388.5664517,393.0260036,388.5674171,6.315835462,6.309291747,6.320222331,6.309190435,9.033276694,9.18860025,8.932768261,9.179321687,0.000756342,0.000681993,0.000809891,0.000686163,2.873371875,3.012354718,2.77129789,3.005384449,-0.308661833,-0.279424798,-0.327550116,-0.28104741,0.981329965,0.974389497,0.984769829,0.974830096,0
0.001415976,0.001163118,0.001485758,0.00119261,49.49417149,65.31622385,50.98901805,64.23967957,0.987637559,0.98364542,0.987255968,0.983916578,2001.796035,1996.878613,2000.505691,1997.077465,0.441266693,0.384996615,0.454519731,0.391800303,324.9759413,325.0607817,325.0997596,325.0583124,7957.689968,7922.198228,7951.033747,7924.070179,8.118305044,8.117518705,8.116930593,8.117730066,10.22953214,10.51603384,10.15820021,10.48177213,0.000846992,0.000718094,0.000880164,0.000731817,2.466172898,2.706597709,2.401122255,2.680244797,-0.56626953,-0.525978345,-0.576202839,-0.530812559,0.999845239,0.999724777,0.999865644,0.999743165,0
0.003961414,0.003642015,0.004046611,0.003711876,6.922556881,9.632255116,4.554423956,8.844910217,0.997047306,0.995889769,0.998064393,0.996224042,1172.24412,1171.741384,1176.484571,1171.214163,0.455272328,0.39199212,0.45935705,0.40570852,314.9741726,314.9858962,315.0771045,315.0063587,4682.053924,4677.333282,4701.383859,4676.011742,7.504933233,7.502991687,7.496946787,7.50264208,9.567237154,9.882416218,9.53166105,9.810973672,0.000862043,0.00069981,0.000866021,0.000734691,2.413089967,2.702894277,2.357481164,2.636712665,-0.540564025,-0.492351655,-0.545658661,-0.5031378,0.999582072,0.999213046,0.999608442,0.99931651,0
0.001787166,0.001364613,0.00160538,0.001449322,5.210884746,8.508858114,6.152588643,7.580567612,0.994224699,0.990563414,0.993182209,0.991587415,451.1353496,450.8440696,451.2157294,450.5492581,0.422954189,0.349965114,0.394571878,0.365709289,210.1272685,210.1323897,210.1373033,210.1470071,1799.330513,1794.86742,1798.710329,1794.616465,7.393120026,7.390491372,7.392281697,7.390521037,9.589304048,9.954001327,9.728571942,9.875153303,0.000855512,0.000682871,0.000783798,0.000717608,2.409294066,2.721744101,2.525403987,2.655418293,-0.50075997,-0.443646666,-0.478973903,-0.455858032,0.999173711,0.998282986,0.998907942,0.998530822,0
0.003089384,0.002677258,0.003332454,0.002717894,7.515977699,9.816588769,6.225733478,9.496187619,0.981409968,0.975614501,0.984584121,0.976512836,202.1507498,201.2792233,201.925997,202.1569675,0.364093208,0.324772493,0.385658786,0.329241234,227.2943981,227.323039,227.3126602,227.2922198,801.0870214,795.3003045,801.4782544,799.1316822,6.604564652,6.598275208,6.60712194,6.600369484,9.089195387,9.281709432,8.962720166,9.260076274,0.00095384,0.000837867,0.001030922,0.000851493,2.650093323,2.822837083,2.528493614,2.80107835,-0.382572996,-0.347909775,-0.405090493,-0.352198498,0.993190967,0.989921205,0.994717621,0.990407827,0
0.002389245,0.001885111,0.002301293,0.001888809,7.137524368,10.0733494,5.230983355,9.686050524,0.99494746,0.992874045,0.996320105,0.99312939,706.3303098,706.8069304,710.7517254,704.8901044,0.422881065,0.35831653,0.417372064,0.358678305,307.4225594,307.4018514,307.4944173,307.4569989,2818.183715,2817.154372,2837.775918,2809.874367,7.353045608,7.350425926,7.351331958,7.348898692,9.537723329,9.850524325,9.543743674,9.850792328,0.000858061,0.000705217,0.00084592,0.000704428,2.434448185,2.704115652,2.40893386,2.70551894,-0.500282377,-0.451210744,-0.499807114,-0.450836609,0.999137769,0.998390568,0.99913427,0.998380893,0
0.002059582,0.00171737,0.002010582,0.001730294,7.615956511,10.15444763,4.871906865,9.839740577,0.996704986,0.995603155,0.997906253,0.99574244,1155.678804,1154.742447,1163.442095,1155.560948,0.439785101,0.37880024,0.437494789,0.381410603,265.8379721,265.8595844,265.9504128,265.8181749,4615.099259,4608.815339,4648.896472,4612.404053,7.651672713,7.648963609,7.645025031,7.649929535,9.770209137,10.07326256,9.764031049,10.05898064,0.000868526,0.000715725,0.000848253,0.000722082,2.411561132,2.681464871,2.390710039,2.667017988,-0.535990366,-0.490303497,-0.536961904,-0.49267294,0.999609045,0.999279644,0.999614169,0.99930277,0
0.001323322,0.001113666,0.001257077,0.001072424,5.242574539,7.387314024,5.861733487,7.945006343,0.996668739,0.995305647,0.996285788,0.994949079,786.8754406,786.8298665,789.0951161,786.4908442,0.408422118,0.361547828,0.39521056,0.351438827,279.117508,279.1457348,279.0917084,279.1569388,3142.259188,3139.932152,3150.518731,3138.018371,7.770237888,7.769025825,7.771675102,7.768370521,9.98296373,10.22906204,10.0623422,10.28151009,0.001024965,0.000881657,0.00098116,0.000852735,2.411851249,2.627978859,2.479147921,2.674568644,-0.526028469,-0.489656988,-0.51469813,-0.481850395,0.999597716,0.999341399,0.999531827,0.999267718,0
0.001594022,0.001329296,0.001522713,0.001282454,4.47927913,6.356191178,4.947539964,6.866362188,0.997488609,0.996432577,0.997230918,0.996148605,891.7926023,890.8658257,893.3538394,891.4122937,0.438293181,0.386737977,0.426073068,0.376385735,317.9587478,318.012119,317.9731786,317.9961897,3562.69113,3557.107112,3568.467818,3558.782813,7.73666485,7.734368754,7.73663708,7.734485936,9.808240961,10.06367625,9.881449314,10.11732584,0.001080918,0.000928353,0.001039586,0.000897885,2.321863694,2.540974766,2.383085434,2.590577353,-0.544688422,-0.506606191,-0.533914663,-0.498741434,0.999676065,0.999458251,0.999625588,0.999397915,0
0.001867412,0.001573427,0.001774013,0.00153532,5.281445064,7.44560802,5.974371014,7.875318091,0.995310145,0.993387042,0.994703648,0.993000305,563.0712,562.9559204,564.008166,562.547254,0.404357282,0.357022733,0.389684648,0.349525117,266.8944248,266.9065958,266.8989819,266.9207493,2247.003355,2244.378074,2250.058293,2242.313698,7.419711826,7.416871657,7.419752219,7.415657288,9.649688007,9.895177036,9.738166279,9.934567278,0.000961942,0.000826435,0.000915217,0.000806377,2.416679732,2.634805791,2.496201209,2.671792675,-0.498443244,-0.46026078,-0.484877346,-0.453958991,0.999174219,0.998650782,0.999017659,0.998535914,1
