Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001178546,0.00099415,0.001087161,0.000960662,5.234791441,7.385322303,6.04943958,8.101799606,0.998350104,0.997668365,0.998091429,0.99744249,1586.400031,1583.722032,1584.808299,1583.923039,0.423433646,0.375044658,0.400450008,0.36439813,255.5524187,255.6207206,255.5480248,255.6094591,6340.365334,6327.502806,6333.183757,6327.590358,7.993382696,7.989693127,7.991998916,7.990045886,10.14537888,10.40498127,10.28546861,10.45931165,0.00086555,0.000743525,0.000802441,0.000719999,2.37078576,2.603202157,2.496609387,2.651568324,-0.550858004,-0.513461963,-0.53067922,-0.505721932,0.9997765,0.999622101,0.999703264,0.999578889,1
0.001634498,0.001317355,0.001616506,0.001333733,7.013758069,9.490331972,5.30778298,9.377721055,0.995804292,0.994328164,0.99685137,0.994381659,835.8253719,836.6190264,842.8717559,834.5631945,0.413487867,0.353978971,0.411341429,0.356511618,295.7016935,295.6835888,295.5975791,295.742938,3336.287729,3336.985773,3366.17924,3328.875057,7.70799269,7.707207601,7.709288875,7.705765689,9.952076223,10.24071416,9.922963977,10.22737664,0.000939994,0.000784257,0.000946177,0.00079077,2.48179087,2.723968787,2.424081361,2.714897978,-0.516842943,-0.473974727,-0.521556982,-0.475623783,0.999513854,0.999136166,0.999544473,0.999153884,0
0.00130363,0.001079068,0.00135232,0.001097323,4.75337312,6.705215215,4.325721531,6.585148021,0.998675047,0.998129954,0.998794174,0.998163234,1793.789217,1792.793939,1793.674973,1792.593558,0.463723429,0.411577248,0.477816091,0.415898415,337.6650675,337.6538559,337.6621538,337.6582975,7170.403494,7164.470543,7170.37417,7163.789084,8.154036717,8.153385448,8.153700148,8.153361454,10.13999065,10.39390154,10.06846035,10.37485699,0.000900737,0.0007837,0.00094713,0.000792631,2.366902113,2.564147419,2.27973735,2.551348379,-0.583727972,-0.548123553,-0.593667195,-0.550744645,0.999882802,0.999804709,0.999898319,0.999811863,0
0.002021783,0.001830095,0.002307642,0.001844775,11.13515699,13.46497987,8.376642568,13.2579872,0.96770146,0.960908098,0.975728204,0.961504098,172.3786427,172.2221131,172.5591839,172.1999824,0.310640942,0.285873895,0.344714684,0.287667406,199.6546761,199.6655486,199.6661104,199.6662896,678.3794137,675.4234726,681.8600928,675.5419425,6.697792398,6.693813697,6.702368886,6.694001174,9.454995571,9.594620951,9.262346969,9.582353143,0.000671395,0.000612536,0.000763749,0.000617127,2.902787853,3.025875875,2.714689751,3.015748079,-0.345011015,-0.320428235,-0.378909989,-0.32255076,0.990248885,0.987061855,0.993393885,0.987373116,0
0.00549737,0.004613832,0.005120387,0.004511719,3.653016998,5.228361189,4.274014685,5.513729839,0.992895104,0.989834078,0.991677929,0.989235667,257.0774324,257.1513494,256.7879166,256.111071,0.456544718,0.403754482,0.435244776,0.395902734,334.7288586,334.7243987,334.7412163,334.7574715,1024.656712,1023.377037,1022.877652,1018.930554,6.343677694,6.336591832,6.340713923,6.334102886,8.319901366,8.572036582,8.429768657,8.606687405,0.001029934,0.000883697,0.000966515,0.000863608,2.189380567,2.413526428,2.288414991,2.446582605,-0.447612321,-0.400610396,-0.427064741,-0.393742133,0.995867886,0.993152794,0.994846447,0.992619887,1
0.001190831,0.001006197,0.001290121,0.001024292,61.88399261,64.76222963,18.22027651,64.24567876,0.968349356,0.96683786,0.990775739,0.967127918,977.6103174,976.4482877,987.6280131,977.2073286,0.37693944,0.32973461,0.403282537,0.335017454,263.1048166,263.1292055,263.0068097,263.0997177,3848.557277,3841.030921,3932.291776,3844.583635,7.810096786,7.807633105,7.809554803,7.80875953,10.23515337,10.48321633,10.07766185,10.45468071,0.000736884,0.0006273,0.000798433,0.000639097,2.662156337,2.881813513,2.486290944,2.854213035,-0.499676887,-0.463030747,-0.523178645,-0.467426516,0.999452655,0.999096369,0.999603634,0.999149735,0
0.001223212,0.000975484,0.001215572,0.001019962,6.012115834,9.035204525,5.777764779,8.322962572,0.996585189,0.994859361,0.996717326,0.995275585,880.2998145,878.8016941,880.0394357,880.8458732,0.39213608,0.332763045,0.393616975,0.344444068,277.6177495,277.6575462,277.6002576,277.5916294,3515.187142,3506.171572,3514.379978,3515.06053,7.823501034,7.82051945,7.823570572,7.822640417,10.14440465,10.44441489,10.12644812,10.38668157,0.000916696,0.000758077,0.000926712,0.000788143,2.505446978,2.766559581,2.478713826,2.713480984,-0.514112,-0.469907989,-0.516695527,-0.478729098,0.999552923,0.999181409,0.999568327,0.99927545,0
0.00173967,0.001374722,0.001712689,0.001433883,3.858647786,6.02946497,3.933586748,5.717451702,0.997618148,0.996275975,0.997568401,0.996458263,810.0100964,809.5359518,808.8478687,807.1535938,0.458700051,0.389686862,0.454021027,0.400593143,337.1887362,337.1944845,337.1812357,337.2497918,3236.181738,3232.114342,3231.457888,3222.896923,7.698442699,7.696545966,7.698029618,7.695283464,9.683230671,10.01224112,9.701739359,9.963136557,0.00109652,0.000899224,0.001084493,0.000927159,2.228549375,2.508085779,2.240456024,2.473787962,-0.55504302,-0.505917554,-0.552208325,-0.512884879,0.999706058,0.999432027,0.99969456,0.999481814,0
0.001708393,0.00145248,0.001786784,0.001457198,9.299847084,12.8022983,8.424821151,12.68292373,0.987964887,0.983422677,0.989122626,0.983581165,386.3630843,386.1388961,387.2635593,386.2309266,0.326874865,0.287683702,0.339543416,0.288474196,262.3827802,262.3966723,262.3744159,262.3931417,1536.15249,1531.753286,1540.629416,1532.240783,7.124351461,7.120210234,7.126010366,7.1202406,9.77059427,9.997752193,9.702958545,9.992362915,0.000747666,0.000643371,0.000782987,0.000646841,2.784500407,2.99442329,2.719657537,2.988172497,-0.407083699,-0.369951339,-0.418334815,-0.370853217,0.996604723,0.994638907,0.997045252,0.994698393,0
0.00169687,0.001400392,0.001751994,0.001412275,11.96128952,13.63317577,3.657117021,13.68655504,0.993415076,0.992506875,0.997992756,0.992443959,908.2328578,909.7123342,910.979846,905.6697563,0.455856881,0.400352012,0.466247157,0.401491821,356.7682492,356.7411531,356.8123346,356.831231,3620.970142,3625.216161,3640.262267,3608.99247,7.753664008,7.753407795,7.759168317,7.751473042,9.760776582,10.02301986,9.701786503,10.02009728,0.000952202,0.000814678,0.000982156,0.000813908,2.257103212,2.475656017,2.191949609,2.481845373,-0.555881854,-0.517262549,-0.565203183,-0.517261219,0.999727374,0.999540838,0.999760412,0.99953989,0
0.001252445,0.001054306,0.001323926,0.001063253,6.271245124,8.553488886,5.412324197,8.439320552,0.995755162,0.994208554,0.996339258,0.994283653,738.690756,738.4588431,739.2387591,738.1742896,0.384584665,0.340306238,0.402487286,0.342053254,287.4475818,287.482082,287.449424,287.4927676,2948.491779,2945.281884,2951.542712,2944.257838,7.725107398,7.723513682,7.726466068,7.723269091,10.06346462,10.29641371,9.967878937,10.28600028,0.00088956,0.000770074,0.000945892,0.000774674,2.531705732,2.73083805,2.436711416,2.722850446,-0.504563743,-0.469905842,-0.518908289,-0.471376034,0.999437849,0.999103438,0.999536875,0.99912073,0
0.001821984,0.001501608,0.001749359,0.001488766,3.866296408,5.865129234,4.230489706,6.002711785,0.998636159,0.997927598,0.998510418,0.997880268,1417.429751,1415.055748,1420.025423,1415.912955,0.493188527,0.435386966,0.48499017,0.432968995,353.1872272,353.205018,353.1984892,353.178183,5665.852708,5654.357861,5675.871202,5657.649108,8.001140631,7.999258718,8.0005432,7.999719967,9.831940525,10.12417978,9.892036535,10.13578265,0.00099737,0.000854232,0.00097485,0.000848367,2.213031821,2.455795135,2.25456977,2.465963554,-0.596153434,-0.554161574,-0.588001067,-0.552599554,0.999881843,0.99978692,0.999867879,0.999782317,1
0.001521661,0.00128441,0.001430778,0.001260483,5.67772095,7.950612117,6.513597253,8.239475981,0.99543764,0.993609182,0.994778181,0.993377688,622.2350923,622.0339763,623.6904393,622.0996523,0.392192274,0.346233173,0.37586721,0.341539792,244.0451179,244.0605096,244.0397105,244.0593816,2483.262648,2480.185293,2488.24816,2480.159133,7.488662147,7.485275683,7.488791473,7.484998068,9.776135247,10.01741165,9.874713714,10.04249293,0.000924227,0.000794907,0.000872068,0.000781921,2.466338429,2.683064266,2.555943442,2.705405064,-0.494778983,-0.457549182,-0.479870222,-0.453742487,0.999191023,0.998687178,0.999019158,0.998620878,0
0.001687695,0.001418183,0.001608038,0.001378696,5.671333297,8.037071253,6.289685205,8.496143933,0.995386918,0.99345873,0.994894595,0.993080414,614.7010822,614.335679,615.9829561,613.919936,0.393853522,0.346331115,0.381427557,0.338777834,276.1406501,276.1858958,276.1389373,276.1990234,2453.132996,2449.305645,2457.642139,2447.1836,7.489659991,7.487138486,7.490012765,7.486483285,9.772774115,10.02433413,9.849984658,10.06316071,0.001033471,0.000884146,0.00099054,0.000862982,2.468822572,2.69287771,2.535802151,2.728089836,-0.495086302,-0.456280652,-0.483427447,-0.450232621,0.999193523,0.998664313,0.999062508,0.998554714,0
0.001190276,0.000994716,0.001135158,0.000970945,9.570823085,12.09896343,6.897389468,12.95011109,0.993950107,0.992330908,0.995661223,0.991799436,790.9911326,788.8133242,794.8541877,789.586586,0.387032477,0.339465241,0.376585136,0.333359337,265.8744086,265.9675958,266.0189368,265.9377098,3154.393707,3143.154333,3172.519361,3145.396233,7.777055882,7.774042727,7.776247868,7.774784137,10.11855441,10.37631717,10.1763097,10.40967501,0.000778544,0.000662305,0.000748204,0.000648496,2.549438557,2.779894173,2.585308269,2.809743875,-0.507562091,-0.469089602,-0.499159794,-0.464333781,0.999487041,0.999133955,0.999425422,0.999076885,0
0.002741477,0.002233254,0.002484584,0.00216579,3.090590298,4.772713706,3.775932609,4.997165063,0.998474399,0.997641234,0.998138385,0.997530114,1012.908965,1011.69705,1014.155327,1011.618542,0.519750991,0.457029599,0.490046988,0.447145261,368.0303697,368.0184901,367.9815717,368.0209314,4048.545272,4042.015485,4052.845375,4041.477004,7.616997729,7.616731866,7.618442197,7.616190354,9.319200623,9.62643874,9.477102227,9.670189949,0.00107789,0.000918042,0.001003624,0.000892258,2.079745082,2.32842327,2.197534948,2.368153468,-0.593581771,-0.547033129,-0.569858852,-0.540432642,0.999808271,0.999644349,0.999737582,0.999611842,1
0.001099202,0.000896154,0.001043053,0.000866515,10.77003154,15.41749952,7.675738158,15.73200598,0.996094783,0.994381064,0.997218177,0.994254167,1378.928667,1371.923369,1379.623879,1368.992697,0.426508543,0.368975517,0.412351686,0.359732087,310.6005281,310.5915049,310.7078857,310.7028078,5504.944635,5472.275977,5510.819778,5460.238784,8.138292878,8.133492074,8.137029664,8.130681203,10.32440054,10.66027197,10.40800202,10.70955031,0.000857542,0.000714394,0.000817398,0.000690399,2.463625274,2.758832661,2.518864204,2.807403709,-0.554604623,-0.506977622,-0.542871384,-0.499690852,0.999818833,0.999641173,0.999785736,0.999601085,0
0.001614123,0.001340472,0.001644365,0.001366014,5.849883866,8.044883649,5.344988596,7.847539572,0.99546423,0.993762093,0.995865411,0.993912718,644.8611668,644.8383729,646.374761,644.5849,0.397470556,0.349665914,0.406450268,0.353609712,329.9764473,329.991909,329.9602012,329.9961434,2573.594783,2571.308608,2580.154056,2570.492061,7.527682357,7.525919773,7.528896521,7.525632471,9.802557249,10.04718837,9.755322341,10.02562942,0.000885739,0.000764209,0.000914717,0.000774101,2.489220506,2.691942479,2.431691292,2.676601542,-0.49922487,-0.461770098,-0.506681768,-0.464968332,0.999264026,0.998799231,0.999333027,0.998847926,0
0.000960788,0.000766996,0.000895805,0.000783722,8.128407439,12.4494657,9.144068947,12.10136601,0.995739703,0.99346979,0.995208106,0.993651213,953.9718311,953.2210019,954.11852,953.0454505,0.350840804,0.296210484,0.33419685,0.300537469,280.6974654,280.7499878,280.7578902,280.7562361,3807.758917,3800.434542,3807.330011,3800.080436,7.887251418,7.884373586,7.886683692,7.884182771,10.41355685,10.72570293,10.50566978,10.69971116,0.000752426,0.000616907,0.00071118,0.00062716,2.693642526,2.971549347,2.770332027,2.950980166,-0.489005203,-0.443551925,-0.475595768,-0.447273398,0.999408682,0.998892612,0.999288458,0.998947797,0
0.000844429,0.00072368,0.0009038,0.000719498,7.75933785,10.47710374,6.665150425,10.64910435,0.997263015,0.996300677,0.997649401,0.996236143,1417.49746,1416.083911,1417.755778,1414.65306,0.359377027,0.318815192,0.378426572,0.316415377,312.3711557,312.3908408,312.3739914,312.4459591,5662.230501,5653.858541,5664.357961,5647.963137,8.070967776,8.068292883,8.0707759,8.067210105,10.55958525,10.77848446,10.46220977,10.78770432,0.000772114,0.000668726,0.000818391,0.000663849,2.655909735,2.857583507,2.571630109,2.86812144,-0.507612603,-0.476487885,-0.521237775,-0.474978564,0.999620372,0.999409729,0.999686741,0.999396435,0
0.002061316,0.001841959,0.002150768,0.001863537,4.207239814,5.946094236,3.689324691,5.699842593,0.999098677,0.99872541,0.999209602,0.998778187,2333.924019,2332.552382,2333.840265,2332.534657,0.476358885,0.422362333,0.490653293,0.428442286,290.7722377,290.7544567,290.7708768,290.7550487,9331.488836,9324.263435,9331.671734,9324.438786,8.115925186,8.116328522,8.117287824,8.11641052,10.03326054,10.3011475,9.974496366,10.27419417,0.000919817,0.000789926,0.000962676,0.000805392,2.302870575,2.518088515,2.223409395,2.491151019,-0.595544587,-0.558092515,-0.60393208,-0.561855206,0.999899172,0.999827861,0.999910649,0.999836863,0
0.0010915,0.000921195,0.001145659,0.000929783,6.578997844,8.57759203,4.75790662,8.474928047,0.997774696,0.997098511,0.998399103,0.997130466,1478.224477,1478.1361,1486.012894,1476.708282,0.411359196,0.363733827,0.425675198,0.365833068,321.0900755,321.0693304,320.9638931,321.1179992,5906.318912,5903.966808,5939.293669,5898.358202,8.063356372,8.06254022,8.063357918,8.061315882,10.29657739,10.53012314,10.20357374,10.51863343,0.000908396,0.000782926,0.000952011,0.000788667,2.4631286,2.66744897,2.356824427,2.658328169,-0.542918999,-0.509891507,-0.556225426,-0.511262228,0.9997674,0.99962905,0.999807432,0.999635718,0
0.001539961,0.001262514,0.001494331,0.001279665,271.6623688,284.4852684,264.5173542,284.3305335,0.910839777,0.906609608,0.913502943,0.906686988,1523.450475,1523.097092,1529.054078,1523.530995,0.450310703,0.381550327,0.441244231,0.386251648,331.5268822,331.5305678,331.5140807,331.5236743,5822.139532,5807.9031,5851.698958,5809.793447,8.015770666,8.014261017,8.011288609,8.014515115,10.03780642,10.37974123,10.08326748,10.35542828,0.000897016,0.000724913,0.000861887,0.000735178,2.342845169,2.645008042,2.384344909,2.623568396,-0.573366825,-0.524737098,-0.567386941,-0.528246414,0.99984335,0.999689381,0.999830053,0.99970443,0
0.003852412,0.003152707,0.003493402,0.003059733,2.878433241,4.774349044,3.84117975,4.979393381,0.998793799,0.997997255,0.998391808,0.997910755,1193.181817,1191.951305,1194.253863,1191.672947,0.538582926,0.476002195,0.512010099,0.466474606,376.3742485,376.3841833,376.387187,376.3916179,4769.848837,4763.030873,4773.174271,4761.712397,7.587488714,7.586704164,7.587162291,7.585809362,9.214363315,9.521116184,9.355214561,9.562764325,0.001106189,0.000947411,0.00104138,0.000922814,2.055941744,2.30211029,2.158615229,2.337935222,-0.604219176,-0.557554022,-0.582890432,-0.551205038,0.999828455,0.999681998,0.999772662,0.999654123,1
0.002819471,0.002225671,0.002404145,0.002177317,5.925249506,9.530586955,8.181281446,9.925564056,0.99266363,0.988168986,0.989868861,0.987708092,403.8270583,402.7798002,403.7690816,403.7438443,0.385273566,0.322353871,0.343582896,0.31721453,249.9648753,249.9941987,249.9536751,249.9588954,1609.382984,1601.588614,1606.895045,1605.049813,6.869564473,6.858761234,6.864005978,6.858732929,9.196699399,9.528649392,9.423705362,9.557229359,0.000942523,0.000759753,0.000817126,0.000745426,2.493920931,2.802107789,2.703255125,2.828335703,-0.436904945,-0.380154641,-0.398469907,-0.375631734,0.997070344,0.994274107,0.995393032,0.99396575,0
0.001353669,0.001141816,0.001436852,0.001150698,6.412551491,8.861380477,5.558935517,8.655021926,0.996064671,0.994556354,0.996595709,0.994687497,814.7415418,813.919583,816.4601509,814.5898899,0.381657094,0.336751867,0.399997765,0.339343955,308.5878667,308.6078007,308.5584564,308.5871852,3252.553616,3246.816951,3260.281668,3249.704538,7.724784401,7.722228004,7.72662086,7.723169951,10.07903767,10.31634092,9.985262339,10.30115172,0.000850881,0.000734126,0.000904541,0.000741468,2.545400896,2.752703818,2.452760451,2.737287795,-0.502226841,-0.466773554,-0.516417692,-0.469217086,0.999419822,0.999064161,0.999521289,0.999095142,0
0.001310763,0.001113425,0.001353142,0.001137109,7.664990119,10.28788715,6.865774392,9.928676704,0.992770062,0.990294937,0.993533497,0.990621954,530.0868146,530.0267856,530.8722722,529.3574488,0.357496619,0.316509693,0.368402505,0.321191573,256.7505557,256.7473056,256.7341138,256.7710288,2112.682268,2109.819255,2116.623315,2107.501119,7.51468963,7.513123086,7.516498289,7.512029415,9.996836172,10.21979957,9.934046066,10.1911383,0.000858424,0.000746116,0.000896404,0.00075923,2.65961664,2.849801697,2.587110119,2.826424707,-0.466611143,-0.432441148,-0.476499303,-0.436537577,0.998859927,0.99821959,0.998998956,0.998310427,0
0.001618838,0.001399812,0.001662492,0.001424694,8.284166499,10.76373825,7.591818446,10.47099342,0.990493279,0.987630087,0.991288251,0.987966926,435.7005244,435.0773658,435.7230019,435.0922208,0.345585563,0.310140189,0.354514829,0.314055635,282.2492411,282.289897,282.2654212,282.2896989,1734.517931,1729.545725,1735.300189,1729.89789,7.257267025,7.253715135,7.257548902,7.254038893,9.804217185,9.998056656,9.750323288,9.976615456,0.000773659,0.000682534,0.000801252,0.000692425,2.711586519,2.882458087,2.653885546,2.863712154,-0.435093121,-0.403904128,-0.443611546,-0.407339048,0.997853318,0.996822705,0.998070275,0.996956855,0
0.001658237,0.001279436,0.001591693,0.001316524,4.225982213,6.885538681,4.517076259,6.6984235,0.997307081,0.995611173,0.997129768,0.995729443,784.6471422,784.4394925,786.8834852,784.2564561,0.441392643,0.368337376,0.430376221,0.375652572,294.0773766,294.0924434,294.0700132,294.0981202,3134.362587,3130.872431,3143.016864,3130.327401,7.696565632,7.694413984,7.698306897,7.694566727,9.75041956,10.10985912,9.806277851,10.08334009,0.001136461,0.000913985,0.001102683,0.000931617,2.280826469,2.588207349,2.32099518,2.569599289,-0.544612932,-0.490927335,-0.536700992,-0.494848272,0.999661263,0.999304321,0.99962416,0.999339828,0
0.001691455,0.001435239,0.001652628,0.001454537,24.19911683,43.68221639,29.22857925,43.08653147,0.995027997,0.991012517,0.993986838,0.991135125,2433.537925,2430.169603,2430.383449,2430.182771,0.472651048,0.402904371,0.456690031,0.407317901,316.3994196,316.4613663,316.4249829,316.4649867,9709.952583,9676.996195,9692.305218,9677.644552,8.232748615,8.232981905,8.231963718,8.233056344,10.21703938,10.5532587,10.26014518,10.52958664,0.000888698,0.000721155,0.000851811,0.000730819,2.381951911,2.679807573,2.414364639,2.659742044,-0.592986698,-0.546597383,-0.58704872,-0.549870378,0.999909037,0.999821482,0.999900843,0.999829782,0
0.0018226,0.001466587,0.001781597,0.001487658,8.589097704,11.24860571,8.319246394,11.08632934,0.997343671,0.996520129,0.997429512,0.996570072,1616.723275,1616.239104,1618.223076,1616.116972,0.433188835,0.373683916,0.429546172,0.377544901,335.4326174,335.4402936,335.4663185,335.4454948,6458.304003,6453.707812,6464.573057,6453.381559,7.725437518,7.721146681,7.722369509,7.721292398,9.844099218,10.13921683,9.857653378,10.12000246,0.00085563,0.000718041,0.000846823,0.000726231,2.422205903,2.666097512,2.427648075,2.651955474,-0.538572992,-0.494666259,-0.53660305,-0.497514186,0.999646834,0.999361574,0.99963741,0.999385597,0
0.006999969,0.006648828,0.00707198,0.006714383,6.040937196,8.561281046,4.312725944,7.927338144,0.99816159,0.99739405,0.998691886,0.997587098,1642.978881,1642.641355,1648.452138,1642.697793,0.477237566,0.412284618,0.474984393,0.424279754,274.3054981,274.312534,274.384187,274.3071912,6565.874586,6562.00414,6589.495827,6562.863832,7.309665475,7.307263112,7.302799963,7.307564706,9.2822099,9.595308646,9.272944787,9.535847444,0.000891365,0.000722488,0.000882141,0.000753003,2.360160243,2.652420043,2.332026001,2.596340831,-0.545487897,-0.496209254,-0.546686162,-0.505553666,0.999526403,0.999110698,0.999533024,0.999210794,0
0.001993047,0.001612747,0.002007016,0.001669477,6.196640726,9.095456849,5.750190284,8.531991164,0.995094206,0.992796015,0.995463847,0.993246942,631.563463,631.2795311,633.8179615,631.7131978,0.382833731,0.329446091,0.390127419,0.33823859,265.6331664,265.6460578,265.5777079,265.6373631,2520.057211,2516.022667,2529.521656,2518.3208,7.306131762,7.302311782,7.308087487,7.303839733,9.647054057,9.928833554,9.607263715,9.884538034,0.001019498,0.000852162,0.00104745,0.00087696,2.524040267,2.771310352,2.474506485,2.730796896,-0.471820464,-0.4271134,-0.478522361,-0.434303955,0.998705321,0.997721657,0.99881231,0.997920847,0
0.002769632,0.002127835,0.002291701,0.002077067,5.984283691,10.09017478,8.74038878,10.63929766,0.992460375,0.987301909,0.98899517,0.986561444,396.8555179,397.310689,397.1160462,395.849741,0.38421405,0.315254283,0.335096099,0.308582193,251.9777539,251.9541128,251.9825904,252.0073291,1581.437788,1579.152581,1579.723796,1572.759666,6.90979245,6.899741389,6.903926965,6.896515109,9.242206759,9.609548586,9.510316297,9.644450197,0.000901996,0.000711027,0.000762047,0.000693625,2.499617415,2.838729602,2.745781228,2.873539971,-0.439624825,-0.377772162,-0.394754425,-0.371413198,0.997259543,0.994292004,0.995337846,0.993836188,0
0.002352229,0.002152088,0.002457981,0.002195364,10.90163272,13.77017281,5.244758475,12.98145451,0.996671434,0.995792664,0.998407034,0.99603715,1637.587094,1636.447794,1646.224544,1637.893914,0.425033381,0.36913083,0.434031086,0.382158959,270.3963183,270.4351666,270.5079941,270.3760732,6539.446742,6532.021005,6579.653418,6538.5942,7.857488674,7.854198542,7.847294112,7.856377852,10.06072031,10.3508825,10.00836715,10.28471173,0.00081143,0.000669577,0.000823846,0.000700341,2.503877258,2.774307275,2.437265253,2.712409624,-0.53963442,-0.497250544,-0.547019082,-0.50720043,0.999704924,0.999470178,0.999733177,0.9995388,0
0.001470153,0.001194482,0.001536978,0.001221391,4.412935435,6.471002356,3.945577088,6.177880175,0.997425029,0.996221988,0.997700552,0.996393409,856.8901537,856.4031306,857.9399349,856.4709094,0.440560511,0.383702535,0.4575851,0.388859542,294.5599051,294.5593047,294.5515069,294.5574782,3423.147679,3419.14152,3427.814163,3419.705757,7.81826458,7.816710764,7.819548704,7.816813994,9.883702065,10.16583124,9.805426069,10.13594258,0.000908378,0.000766295,0.00094611,0.000782028,2.312984534,2.554514104,2.247200856,2.524148862,-0.551030068,-0.509575386,-0.562651495,-0.513972796,0.999728181,0.999521231,0.999768219,0.999549146,0
0.002437064,0.001862312,0.002305431,0.00197386,6.969875052,10.38807965,5.816232632,9.480134942,0.994239578,0.991398663,0.995234871,0.992173059,604.979527,603.8642697,610.2911866,605.6092091,0.402203686,0.332303264,0.392897033,0.34737676,297.0298644,297.0632,296.9239263,297.0101852,2412.948233,2405.068999,2435.348514,2412.956702,7.217477505,7.212186767,7.220313716,7.214871497,9.512163204,9.864999402,9.523222942,9.788532314,0.000824889,0.000659036,0.000809593,0.000693426,2.507212727,2.811789007,2.481885599,2.742901876,-0.471705687,-0.41481298,-0.470709653,-0.427455519,0.998590149,0.997133531,0.998576815,0.997554344,0
0.004940505,0.004094313,0.004517435,0.004007181,4.340637671,6.460942066,5.297799582,6.698107045,0.989664643,0.984543636,0.987358869,0.984046025,209.9897332,209.0058791,209.5461103,209.9196875,0.42993739,0.373418008,0.403455655,0.368361487,296.3476708,296.372299,296.3601127,296.3421656,835.6182953,829.5625745,832.8866416,832.9806428,6.373608505,6.363715342,6.369232012,6.363841623,8.476194327,8.75339376,8.61505803,8.779849554,0.001148388,0.000965078,0.001056262,0.000948865,2.297437754,2.549887559,2.424599754,2.572920653,-0.427222879,-0.3752755,-0.401247131,-0.370760225,0.994985973,0.991194831,0.993356722,0.99076279,0
0.00148103,0.001148449,0.001375831,0.00118814,5.518926229,8.399746341,4.317897264,7.709962688,0.998367457,0.997515344,0.998727553,0.997717025,1690.284587,1690.323609,1696.690734,1688.577875,0.485684816,0.397831432,0.456471929,0.40925915,308.0491051,308.0188143,308.142936,308.0824005,6755.61942,6752.894689,6782.445038,6746.601537,8.105790958,8.103720643,8.099509614,8.102804195,10.00749084,10.42671908,10.11387092,10.37044852,0.000983844,0.000760348,0.000903269,0.000787318,2.24512695,2.605976306,2.313718951,2.555955281,-0.594999371,-0.536126236,-0.580090173,-0.543816447,0.999895798,0.999758912,0.999871158,0.999783689,0
0.003607062,0.003008706,0.003764362,0.003079386,6.833936612,9.271646536,5.52242248,8.959421037,0.989957539,0.986346588,0.991915184,0.986795119,340.2520709,339.5358741,341.5305027,339.2465554,0.392541969,0.340205,0.404956969,0.347444454,296.4067268,296.4220918,296.3816399,296.431281,1354.174347,1348.87185,1360.599588,1348.0268,6.637724272,6.630359871,6.640406148,6.630863347,9.009027668,9.245855976,8.907784452,9.218498462,0.000830735,0.000708098,0.000873704,0.000723005,2.558405528,2.767343644,2.452160671,2.744172857,-0.406545067,-0.364453199,-0.424668782,-0.369199963,0.994946336,0.991849045,0.995887433,0.992274775,0
0.002426347,0.002300535,0.002567555,0.002317848,10.75475825,13.27850711,6.901746256,12.86048912,0.996742414,0.995977179,0.997918836,0.996103282,1650.725108,1650.397347,1658.145488,1650.169161,0.381678544,0.347942374,0.405973186,0.352431356,231.5134251,231.5389689,231.6171031,231.5491761,6592.145676,6588.31088,6625.680207,6587.816153,7.637839822,7.635371798,7.63209952,7.634859482,10.09897527,10.27840829,9.962487985,10.25887638,0.000681557,0.000603182,0.000734092,0.000611817,2.760386854,2.92793149,2.613905206,2.911495374,-0.487912055,-0.460931983,-0.50803987,-0.463671536,0.999260946,0.998939623,0.999434435,0.998976979,0
0.001970158,0.001616514,0.001892674,0.001624975,3.453049563,5.205467689,3.727822195,4.981298169,0.996984957,0.995440083,0.996746264,0.995660094,572.6369113,570.7853151,572.8525222,573.894743,0.478578051,0.418850027,0.467033675,0.422063651,344.8276608,344.9019361,344.8640455,344.7971084,2287.094596,2277.935793,2287.682267,2290.597674,7.545276074,7.542254502,7.545353778,7.545145225,9.432840566,9.723844221,9.49462662,9.703989498,0.001088632,0.000917739,0.001051281,0.000931862,2.157047802,2.41183901,2.209180556,2.383419952,-0.559425349,-0.514596542,-0.550055643,-0.518283996,0.999670912,0.999406944,0.999628063,0.999436595,0
