Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002026201,0.001534915,0.001881724,0.00160607,1.988592558,3.408519594,2.273451351,3.127784659,0.998953016,0.998204249,0.998803663,0.998352514,949.6768061,949.0513565,950.1720708,949.2599411,0.56126879,0.473642123,0.538259777,0.487410484,269.1276324,269.1430782,269.121131,269.1340928,3796.718632,3792.796906,3798.414832,3793.91198,7.79323954,7.791188374,7.793703931,7.791877602,9.303723984,9.699531189,9.407739614,9.636396223,0.001516977,0.001225083,0.001441991,0.00126966,1.829394457,2.146102277,1.904834802,2.094086085,-0.630804823,-0.572382939,-0.615631369,-0.581763761,0.999905393,0.999790508,0.99988382,0.999815673,0
0.001553064,0.001190874,0.001449954,0.001254712,8.813060064,12.26447578,5.204275604,11.29988096,0.995627719,0.99390759,0.997446074,0.994396443,1007.833134,1006.537307,1018.877585,1008.277563,0.444778781,0.360601384,0.418720951,0.37737762,268.0523353,268.0829577,268.1865465,268.0168443,4022.519476,4013.884754,4070.306066,4021.81037,7.77336012,7.770297887,7.764733125,7.772485448,9.848328578,10.26657898,9.965953941,10.17996814,0.000904561,0.000694433,0.000832059,0.000734939,2.346974466,2.719333841,2.421839358,2.639336549,-0.54786955,-0.485961056,-0.53058614,-0.499091402,0.999703744,0.999313106,0.999625572,0.99942611,0
0.001273671,0.001066224,0.001252723,0.001052005,9.383147384,12.31530502,6.800499418,12.69145845,0.995731945,0.994396239,0.996921412,0.994223642,1099.229935,1098.84282,1104.483549,1098.569268,0.38980764,0.337834739,0.385639242,0.334358111,255.2173587,255.2288375,255.307272,255.2407376,4387.536591,4383.055976,4411.133698,4381.585613,7.763794379,7.761706478,7.75798813,7.76116268,10.11914561,10.39177602,10.13227698,10.41157186,0.00075758,0.000635134,0.000737115,0.000626328,2.602480906,2.847768613,2.595563084,2.867282028,-0.506025206,-0.465650921,-0.504463633,-0.462631876,0.999472736,0.999088277,0.999462388,0.999049828,0
0.001688851,0.001464146,0.001762278,0.001496372,9.187744985,12.07946774,8.265361397,11.60057439,0.985988331,0.981573837,0.987410077,0.982299502,327.860478,327.7803276,328.2530483,327.6906149,0.329105641,0.294228881,0.341131099,0.299664094,284.2079946,284.2165855,284.2095369,284.2193778,1302.254167,1299.041843,1304.746832,1299.161885,7.102299961,7.099428888,7.103417456,7.099702488,9.735743952,9.935761207,9.666142378,9.904997194,0.000696221,0.00061179,0.000729242,0.000623615,2.779232238,2.958448244,2.709029652,2.932143261,-0.406611315,-0.373842889,-0.418126171,-0.378828849,0.99651841,0.994798854,0.996977312,0.995106357,0
0.002166768,0.001850107,0.002245202,0.001853097,7.174750029,9.627038548,6.574533097,9.665786707,0.984151388,0.978723544,0.985497648,0.978637246,226.352633,226.2368963,226.6712705,226.2298859,0.363470502,0.322859953,0.374606627,0.323193431,241.0222734,241.026608,241.0237632,241.0257945,898.2357821,895.3205465,900.1105487,895.253757,6.8531112,6.848580926,6.85432068,6.848508176,9.298945223,9.515515092,9.244305887,9.516767213,0.000994741,0.000866312,0.00103311,0.000865765,2.618101323,2.808127548,2.561636129,2.811287029,-0.41396665,-0.376937644,-0.42345957,-0.376688901,0.996094549,0.99396309,0.996508593,0.993944822,0
0.001966828,0.001582944,0.001940242,0.001583796,7.168627876,9.792120544,5.216698149,9.744346777,0.991711645,0.988657904,0.994034331,0.988719882,432.4517966,431.6715586,437.2265561,431.9257618,0.414223446,0.353013644,0.411993045,0.352935845,281.971398,281.9953837,282.0530122,281.9849616,1722.638558,1716.894114,1743.689526,1717.9587,7.291986386,7.288662018,7.290199211,7.28901288,9.518047683,9.817768572,9.502850133,9.81595216,0.000840096,0.000696167,0.000840613,0.000697223,2.465360014,2.72069715,2.41439937,2.717245849,-0.488167908,-0.440305771,-0.490840029,-0.440675175,0.998929183,0.998041019,0.998965725,0.998050678,0
0.001216029,0.001076973,0.001320197,0.001069742,8.724250645,10.94202612,7.228531262,11.09300928,0.993574651,0.991940914,0.994686037,0.991827215,678.8931737,678.8627026,680.1450995,678.6553686,0.337351697,0.307931197,0.361151092,0.306384458,322.8383929,322.847926,322.8094756,322.8516542,2706.848444,2704.508784,2713.351867,2703.528465,7.633263447,7.632183072,7.634922636,7.631799506,10.22158777,10.38820596,10.09200293,10.3976424,0.000677071,0.000608577,0.000735021,0.000604963,2.744237362,2.892647782,2.623093649,2.901009233,-0.460155677,-0.435083339,-0.4798614,-0.43359395,0.998888093,0.998448757,0.999144817,0.998417358,0
0.00170126,0.001545315,0.001885465,0.001547966,9.722602307,11.73173479,7.756415672,11.62266684,0.986418192,0.983596267,0.989194231,0.983769705,357.9273868,357.5934478,358.9016141,358.0547105,0.319659569,0.296697426,0.348305379,0.29745926,251.2049283,251.2151139,251.1843012,251.2020391,1421.986945,1418.642056,1427.850041,1420.596175,7.070610048,7.067535174,7.073758148,7.068305478,9.754982883,9.888149982,9.59626015,9.882401462,0.00077718,0.000711958,0.000862041,0.000714888,2.815845943,2.939367911,2.667898578,2.932856535,-0.395931671,-0.373909673,-0.422304187,-0.375033667,0.995940738,0.994688755,0.997058884,0.994763689,0
0.001794361,0.001516353,0.001726819,0.001505884,6.263168775,8.659003998,6.082813605,8.76741632,0.996098219,0.994590156,0.99621416,0.994524604,802.6037431,800.3007155,803.3638727,800.6193086,0.413078399,0.363011011,0.402496224,0.361428574,280.3956074,280.4148468,280.4491941,280.4019271,3204.151803,3192.543858,3207.372677,3193.709818,7.546908312,7.543441825,7.544743022,7.54374917,9.748866144,10.01454241,9.821576519,10.02257837,0.00083513,0.000713175,0.00080371,0.000709574,2.42859702,2.665993786,2.493772743,2.673662052,-0.512754018,-0.471856104,-0.501534729,-0.470733854,0.999397865,0.99896893,0.999302034,0.998954082,0
0.00155392,0.001286051,0.001498322,0.001301188,5.605911148,8.199602663,6.140421301,7.996391261,0.994966337,0.992632896,0.994498202,0.992818786,556.8421326,556.5010951,558.0376878,556.7575925,0.394444965,0.343263924,0.38582834,0.345884971,269.4801213,269.5025105,269.4766201,269.4912765,2221.762619,2217.804778,2226.01033,2219.033979,7.472040431,7.469309599,7.472619725,7.469677276,9.752315278,10.02654197,9.818967309,10.00759513,0.001064194,0.00089826,0.001026794,0.000907633,2.460378245,2.705351387,2.520909497,2.688610828,-0.494095419,-0.451659189,-0.484068148,-0.454637544,0.999168522,0.998558422,0.999054191,0.998613285,0
0.002230371,0.001842505,0.00202096,0.001818517,6.635427548,9.763755467,8.121172128,9.954376229,0.992308731,0.988675085,0.990600259,0.988458515,431.3610266,431.0741195,431.9891221,431.2433036,0.368768742,0.319262016,0.344084533,0.316371497,242.4777776,242.4964298,242.4778185,242.4903112,1718.808679,1714.532723,1719.835316,1715.018838,7.048702729,7.041750105,7.045915402,7.041528222,9.456847683,9.728491297,9.600188579,9.742721773,0.000903313,0.000757951,0.000826716,0.000750215,2.566031137,2.817518686,2.698500428,2.830614381,-0.439700882,-0.39475662,-0.416174588,-0.392492562,0.997574985,0.995813349,0.996774699,0.995697687,0
0.001108697,0.000925285,0.001146291,0.000947535,9.982986421,12.08032125,5.003950116,11.78658193,0.997276013,0.996701073,0.998635823,0.996781457,1832.421724,1830.947036,1834.05506,1831.04316,0.431614407,0.378490572,0.440825783,0.384980566,297.4228911,297.4001127,297.4065718,297.4000648,7319.703911,7311.707824,7331.216291,7312.386057,8.170750593,8.170227837,8.171058582,8.170405545,10.31307335,10.57835107,10.26170272,10.54610021,0.000836405,0.000720729,0.000868306,0.000732987,2.469482034,2.673517402,2.397301223,2.650158004,-0.563920576,-0.526898008,-0.571179239,-0.531435387,0.999848141,0.999741427,0.99986326,0.9997578,0
0.001077003,0.000915329,0.001128021,0.000942361,8.424490897,11.21431492,7.262417459,10.64729192,0.993685601,0.991589254,0.994558152,0.992015699,667.0857555,666.6658719,667.2749706,666.7641731,0.346677561,0.306423825,0.361347065,0.313587923,225.5618311,225.584733,225.5805122,225.580156,2659.918531,2655.449173,2661.837465,2656.4094,7.659886893,7.657645031,7.660890536,7.658091014,10.20226884,10.42360504,10.11910882,10.3846485,0.000766195,0.000666932,0.000811591,0.000683317,2.71888422,2.903004714,2.620960449,2.870368899,-0.469198658,-0.435846808,-0.481691951,-0.44172584,0.999038258,0.998498682,0.999185903,0.998612082,0
0.001923561,0.001720819,0.002197666,0.001740174,10.18351493,12.44934025,7.539667776,12.27884249,0.983426091,0.979734658,0.987749502,0.980009328,307.2152483,307.1584098,307.7290359,307.1142929,0.318703622,0.293135628,0.356450207,0.294974795,216.7980015,216.8092825,216.7957895,216.810471,1218.677478,1216.184299,1223.376476,1216.178329,6.996151445,6.992073799,7.000699937,6.992376093,9.692899078,9.84097249,9.488249778,9.83013611,0.000772284,0.000700584,0.000884084,0.000706296,2.845631852,2.977956362,2.649590115,2.968052539,-0.38735435,-0.362679493,-0.421579606,-0.364437852,0.99523851,0.99358838,0.996848873,0.993722151,0
0.001604095,0.001314958,0.00166239,0.00135192,5.968089707,8.473658866,5.267745659,8.145180214,0.994268957,0.991866621,0.99494162,0.99215904,520.6809239,520.9187328,520.6949598,519.3994142,0.392610729,0.340709068,0.405574828,0.346812063,255.0329131,255.0127751,255.0456357,255.0680695,2076.755606,2075.201272,2077.512093,2069.452476,7.428823841,7.426407067,7.429391677,7.425244542,9.735348411,10.00025485,9.660272238,9.965978236,0.000964821,0.0008188,0.001011334,0.000835392,2.501912853,2.725591066,2.420128591,2.700166684,-0.486916293,-0.445809736,-0.498612687,-0.450745744,0.999049401,0.998386518,0.999182383,0.998483675,0
0.002325275,0.002056874,0.002590707,0.002096207,8.86066841,11.25872307,6.976437844,10.84903496,0.969950056,0.96174937,0.976356174,0.963175705,147.43236,147.1704281,147.5319178,147.3081155,0.335701974,0.304211803,0.365677988,0.309285577,192.6052737,192.6311423,192.6274644,192.6213187,580.8687714,577.4229895,583.1512332,578.3834269,6.609105869,6.603913046,6.612670986,6.605273037,9.212177332,9.382691359,9.04746406,9.355917063,0.00092727,0.000830207,0.001033463,0.000844643,2.752710333,2.906662851,2.594786781,2.882560982,-0.36161607,-0.33089692,-0.390997004,-0.335874124,0.991394627,0.987811229,0.993824878,0.988484053,0
0.001223597,0.001082914,0.001385299,0.001084038,7.411787828,9.229007466,5.672509537,9.212090233,0.993821395,0.992303295,0.99527634,0.992318459,599.7945823,599.5427544,600.4358303,599.6251494,0.361506914,0.33049552,0.396844653,0.330789601,228.9019929,228.9158777,228.9087519,228.9116214,2391.766541,2388.94201,2396.070812,2389.288507,7.568325172,7.566730306,7.570293514,7.566859351,10.02593427,10.19281496,9.842521772,10.19114684,0.000974839,0.00087793,0.001095284,0.000878768,2.638247548,2.77994617,2.466582145,2.778432825,-0.474742472,-0.449268734,-0.502796862,-0.449553671,0.99902579,0.99863755,0.999326836,0.998642808,0
0.001405019,0.00115176,0.001458533,0.001171312,5.157940519,7.547630035,4.736579599,7.30001463,0.996524517,0.994910718,0.99681447,0.995077134,742.0465612,741.5221271,743.4524367,741.4394732,0.410603324,0.355492253,0.423229729,0.360484606,291.2025268,291.2028408,291.1815396,291.2063277,2963.028304,2958.540879,2969.073167,2958.457878,7.751219085,7.749309743,7.752679826,7.749523408,9.956422429,10.23620344,9.901650518,10.21149149,0.000983077,0.000828794,0.001021375,0.000841545,2.407529331,2.649305693,2.353572756,2.628010822,-0.525910973,-0.484381807,-0.534273617,-0.488038767,0.999589137,0.999279551,0.999633491,0.99931428,0
0.003376033,0.003132421,0.003493819,0.003178174,8.20017644,10.56379578,4.197612332,9.866634298,0.997509593,0.996789921,0.998732241,0.997004118,1646.352632,1645.41047,1655.525005,1646.699561,0.457387014,0.395098736,0.465358439,0.408276823,274.250767,274.272652,274.3625129,274.2132141,6577.210352,6571.078085,6617.902409,6576.931611,7.798405911,7.796155293,7.791138933,7.797701997,9.853530812,10.15396295,9.786002284,10.09052898,0.000874999,0.000720197,0.00089725,0.000751804,2.415341306,2.67856184,2.304944402,2.620126474,-0.560166424,-0.516069932,-0.569770435,-0.525602111,0.999765968,0.999571607,0.999794503,0.999624489,0
0.002060825,0.001778174,0.002005736,0.001756561,5.367284348,7.047283144,4.562946893,7.320316405,0.99694388,0.995975691,0.997411109,0.9958199,878.1207153,875.5891108,881.2552873,875.6149162,0.454995692,0.404901446,0.442376439,0.401522136,286.8641591,286.80625,286.8965245,286.805226,3507.115577,3495.30916,3520.458202,3495.139349,7.526683427,7.525021715,7.520112602,7.525378419,9.541640829,9.791202811,9.602214777,9.810319824,0.000918284,0.000792469,0.000883645,0.000782691,2.304830914,2.522233315,2.340206348,2.541232034,-0.541190009,-0.502762901,-0.531789398,-0.499855278,0.999578825,0.999302807,0.999523384,0.999275823,1
0.006885474,0.00557743,0.006372162,0.005549372,3.995084171,5.372025892,3.108426177,5.445419576,0.995882904,0.994452378,0.996800569,0.994375781,485.182298,484.1737358,485.7779877,484.1045268,0.516428893,0.451211894,0.495006207,0.449317692,381.0324756,381.0546317,381.0666796,381.0567359,1936.734108,1931.322917,1940.003524,1930.972688,6.550906804,6.544102568,6.547496315,6.543890987,8.258534777,8.559182469,8.364763251,8.567044125,0.001114829,0.000940191,0.001052761,0.000934752,2.020561331,2.272905788,2.097662458,2.281923255,-0.514985844,-0.460709639,-0.496054178,-0.459270605,0.998371771,0.997018063,0.997991019,0.996969631,1
0.001625912,0.001346044,0.001558357,0.001328161,9.657573114,13.12733199,6.844548754,13.70554238,0.995207853,0.993427641,0.996598856,0.993153924,1007.645842,998.6773815,1006.212687,1000.978008,0.424411246,0.364955062,0.407945282,0.361871617,331.5535804,331.7102807,331.7494114,331.6506345,4020.925796,3981.582194,4018.0062,3990.206491,7.764475474,7.760160477,7.757368375,7.761548615,9.942560829,10.26232197,10.03215837,10.2789292,0.000845861,0.00069512,0.000794619,0.00069011,2.458028823,2.761705029,2.539750139,2.771978299,-0.532330249,-0.484464753,-0.518753155,-0.482295497,0.999631247,0.999292533,0.999556018,0.999272321,1
0.001502157,0.001235363,0.001393279,0.001171657,6.927212002,9.486142107,5.681765918,10.18255637,0.996911968,0.995752868,0.997471754,0.995423079,1121.622334,1116.770234,1123.657831,1112.380642,0.436347664,0.379878876,0.417463566,0.363877374,309.8293632,309.9199607,310.0134573,310.0464089,4479.562126,4457.594795,4488.949559,4439.34001,7.913978191,7.9119121,7.91209255,7.909501758,10.04877934,10.3292226,10.11708104,10.41356897,0.000891112,0.000749024,0.000834088,0.000708334,2.389106001,2.646187805,2.454758095,2.725862662,-0.547322716,-0.506452788,-0.537616967,-0.493790744,0.999742667,0.9995463,0.999705932,0.999458289,1
0.003377467,0.002782601,0.003246592,0.002775957,6.436368493,8.545576768,4.599438368,8.451164824,0.994621291,0.992840803,0.996174889,0.992903634,598.3190993,596.8251006,601.2162852,595.4572302,0.447079496,0.390575269,0.437789063,0.388686038,333.1350245,333.1790923,333.2597789,333.2216026,2386.840029,2378.754825,2400.265702,2373.377756,7.028049462,7.022564778,7.019399001,7.021358086,9.072198355,9.348088898,9.113887374,9.357711672,0.000912011,0.000769694,0.000885377,0.000763727,2.33439004,2.576973054,2.341010699,2.588164174,-0.497667686,-0.451450194,-0.490523066,-0.449589681,0.998772907,0.997850643,0.998660979,0.997799708,1
0.001645407,0.001359675,0.001564802,0.001361444,8.046592007,10.7435974,5.745211951,10.35750038,0.995027239,0.993347099,0.99647257,0.993583771,809.0668969,807.4370533,814.3622051,807.1330343,0.419356606,0.366051426,0.407805789,0.366532088,286.8972943,286.9148758,287.0017608,286.9330691,3228.220996,3219.004616,3251.703608,3218.174637,7.649044913,7.646050855,7.648449169,7.645539318,9.84063873,10.12289462,9.895999793,10.1145024,0.000854403,0.000721229,0.000821093,0.000722521,2.426649956,2.675967988,2.457011752,2.669019376,-0.521252029,-0.478548697,-0.51331303,-0.479764964,0.999514566,0.999141835,0.999461392,0.999155458,1
0.001358934,0.001126128,0.001266602,0.001090729,3.895179068,5.652114199,4.470177973,5.994054243,0.998299122,0.997530215,0.998050155,0.997381771,1145.049438,1144.252487,1146.290511,1144.677245,0.471270637,0.416678533,0.452052578,0.408129635,339.8011794,339.8368153,339.7665256,339.8274019,4576.302573,4571.357832,4580.691865,4572.714928,8.013998722,8.012838844,8.014464245,8.013030148,9.932167265,10.20189755,10.0378797,10.24584641,0.001024673,0.000879547,0.000970926,0.000856571,2.238459132,2.465997724,2.323302458,2.503362203,-0.58419468,-0.545624251,-0.5692595,-0.53942159,0.999862181,0.999763065,0.999830177,0.999741605,1
0.00230909,0.001890051,0.002183418,0.001865097,5.354912483,7.831976596,5.013527949,8.108544571,0.996833428,0.995308806,0.997013181,0.995163649,845.5376692,834.7529671,839.2755528,838.2914924,0.458300398,0.396609181,0.440506779,0.39439696,349.1218245,349.3180398,349.3117308,349.2379812,3376.795765,3331.179892,3352.088683,3345.057425,7.470265621,7.463829858,7.467436338,7.465706485,9.469767178,9.777726162,9.556226808,9.786944762,0.000953385,0.000789828,0.000899807,0.000788769,2.265888122,2.559966397,2.355553125,2.559386275,-0.537541679,-0.488931564,-0.523846362,-0.487958946,0.999526014,0.999106349,0.999433112,0.999096732,1
0.00136984,0.001059527,0.001157024,0.001031028,3.93463413,6.517212071,5.539024731,6.840079718,0.997874754,0.996474044,0.997007082,0.996305671,925.6892868,924.1765842,925.3552293,925.7541243,0.451280852,0.377860907,0.402963223,0.370544423,320.6312331,320.6702788,320.6106437,320.6197623,3698.822513,3690.189125,3695.881892,3696.176418,7.860038118,7.857567027,7.859077886,7.858695859,9.864479772,10.22873703,10.11072471,10.2653012,0.001063954,0.000854906,0.000921156,0.000836695,2.238901354,2.556080352,2.453479093,2.585782308,-0.562440633,-0.509118488,-0.52652809,-0.50406893,0.999777799,0.999537518,0.999636185,0.99950497,1
0.002081637,0.001724338,0.001910795,0.001642479,3.283292308,4.804698321,3.897686849,5.297120916,0.998302176,0.997511346,0.99798366,0.997257942,966.9118358,965.3205635,966.5250227,965.9025238,0.502948202,0.44575474,0.477801014,0.431738021,370.6701218,370.7182399,370.692204,370.7026743,3864.364051,3856.477555,3862.202404,3858.312974,7.741310732,7.738926596,7.74075751,7.73873546,9.52003196,9.792940032,9.646520805,9.862009326,0.001105195,0.000947591,0.001033387,0.000910004,2.137426408,2.368672165,2.240983647,2.429139661,-0.588818139,-0.548185671,-0.570078495,-0.538031426,0.999822681,0.999692907,0.999771677,0.999647963,1
0.00128139,0.001061276,0.001202169,0.001059954,5.702195034,8.400999073,6.546434632,8.452456013,0.995843187,0.993872686,0.99523428,0.993839346,685.8855126,685.5368061,686.8253881,686.003147,0.392843471,0.341558896,0.37627979,0.340929229,272.0437035,272.0686551,272.0525252,272.0522483,2737.839855,2733.746225,2740.755118,2735.560132,7.73242575,7.730942749,7.733188463,7.7315952,10.02224691,10.2990227,10.12275307,10.30406823,0.000882815,0.000744479,0.00083387,0.000742915,2.465364187,2.712671189,2.554425842,2.716017746,-0.511819965,-0.470622689,-0.497135449,-0.4700254,0.99949283,0.999116105,0.999382535,0.999109523,1
0.003652976,0.002991436,0.003308747,0.002907464,4.281817724,7.222309362,6.051601287,7.592229227,0.994610357,0.990839142,0.992314637,0.990343397,397.2264397,394.1939471,393.7095417,393.1107639,0.435432897,0.374904636,0.403971928,0.366504421,307.4190139,307.4380688,307.4575731,307.4727123,1584.623941,1569.553479,1568.786566,1564.850826,6.871503491,6.863262059,6.865609592,6.861145228,8.950928473,9.276067922,9.13843286,9.314433936,0.000967708,0.000801682,0.000875533,0.000780776,2.283529197,2.586532876,2.466237904,2.621714461,-0.478211112,-0.422205359,-0.445499075,-0.415369959,0.998196044,0.996502832,0.997340776,0.996205969,1
0.001654724,0.001355987,0.001512134,0.001310168,4.089379666,6.047423804,4.960384765,6.523240877,0.997413306,0.996178438,0.996861277,0.995865143,790.4645422,791.2241486,790.1915263,788.811017,0.446765289,0.390694941,0.42115925,0.379932466,330.7259351,330.7051345,330.7338979,330.7753028,3157.768789,3158.849171,3155.80572,3148.720827,7.696611535,7.695634585,7.695782324,7.693721061,9.726162341,10.00889161,9.86380486,10.06108681,0.001007983,0.000853552,0.000932086,0.000824813,2.259849351,2.503616941,2.380677623,2.552774242,-0.548214882,-0.506137329,-0.527640478,-0.497993645,0.999677195,0.999432978,0.99957465,0.999366584,1
0.002578384,0.002169443,0.00246183,0.002157335,6.039794075,8.981407121,5.826837876,9.168088095,0.993906023,0.990871494,0.99413772,0.990696134,495.5543528,491.942899,496.9770887,492.7031715,0.440110661,0.386137258,0.426692443,0.385267461,300.471606,300.5180292,300.578844,300.4781054,1976.177617,1958.790189,1982.081517,1961.644598,7.213555662,7.205700224,7.209885734,7.206884609,9.297233634,9.587240924,9.383134704,9.593924674,0.000909117,0.000770184,0.000867955,0.00076695,2.321514874,2.589540615,2.398083494,2.595053961,-0.506182685,-0.458504764,-0.492195721,-0.457759598,0.999082132,0.998331116,0.998906655,0.998317612,1
0.001564632,0.001244227,0.001415111,0.001230248,3.746558082,5.919383216,4.622761464,6.025947046,0.997951471,0.996760811,0.997474126,0.996703803,914.45092,913.7136882,915.0814826,914.0757684,0.470538177,0.40396713,0.441621169,0.400647297,345.306479,345.3496773,345.297009,345.3402364,3654.057122,3648.93537,3655.703169,3650.277126,7.82370298,7.82202332,7.823646723,7.822183579,9.742726582,10.072022,9.894822488,10.08675528,0.001057104,0.000872308,0.000972464,0.000865215,2.219575817,2.503798277,2.349030285,2.514717093,-0.572662862,-0.524299023,-0.550463085,-0.522198237,0.999798721,0.999610206,0.999727575,0.999598976,1
0.002372218,0.002014105,0.002334268,0.002003907,3.849256581,5.071278316,2.968309472,5.176260421,0.997909337,0.997243777,0.998393126,0.99718581,920.5825824,919.9689325,923.6285165,919.6714902,0.530949192,0.473093969,0.519997893,0.470420492,374.1287743,374.0930443,374.1289716,374.1032369,3678.481073,3674.804452,3691.545756,3673.5097,7.713653499,7.713803922,7.709057002,7.713936428,9.380961209,9.657753309,9.436358776,9.669760451,0.001089412,0.000938175,0.001061857,0.000931585,2.063519011,2.287891086,2.086606343,2.29929351,-0.606817102,-0.565636972,-0.598582744,-0.563816665,0.99985876,0.999753966,0.999842189,0.99974781,1
0.001691272,0.00139925,0.001587104,0.001376289,5.405279997,7.965077645,6.165572817,8.233803551,0.996569253,0.99494321,0.996092885,0.994772745,787.7702048,787.5626137,789.0185057,787.5838678,0.411589799,0.358881984,0.394800396,0.355017952,309.9947711,310.0074326,309.9885081,310.0070521,3145.675539,3142.285377,3149.90845,3142.101668,7.593540863,7.59061623,7.593576015,7.590374855,9.804837294,10.0810943,9.901447847,10.10393083,0.0008829,0.000747828,0.000837534,0.000736992,2.442358262,2.686584799,2.525716396,2.707902799,-0.514117956,-0.472138271,-0.499668496,-0.46868893,0.999434527,0.99901528,0.999316262,0.998969447,1
0.001707381,0.001414994,0.001554561,0.001359574,4.796059969,7.584654338,6.416510922,8.172876448,0.997566056,0.996136087,0.996732879,0.995835598,985.2444966,981.4732416,981.9823759,981.2784173,0.433077707,0.378090223,0.405506521,0.368305714,316.9058519,316.9565318,316.9456063,316.9589845,3936.181926,3918.308312,3921.512993,3916.940793,7.778180529,7.774596344,7.77612295,7.77413933,9.881785509,10.18462794,10.05497589,10.23819349,0.000921746,0.000778278,0.000845988,0.000751457,2.369426546,2.637583225,2.522457003,2.686644833,-0.543774654,-0.498590299,-0.517832004,-0.490679053,0.999688148,0.999422678,0.999555621,0.999357204,1
0.00238824,0.001945897,0.002117887,0.001896438,3.908618933,6.121504164,5.117895517,6.423036964,0.998045706,0.996936322,0.997440735,0.996783811,1000.007949,999.0449041,999.8759908,998.5479084,0.471297042,0.407344226,0.434260583,0.399956562,335.8719831,335.8606309,335.8716664,335.8768707,3996.123176,3990.058112,3994.386068,3987.768596,7.556029304,7.553739641,7.556171557,7.552657307,9.48217468,9.803896079,9.679111017,9.837934974,0.0009867,0.000820907,0.000889104,0.0008017,2.255770073,2.532154213,2.419590199,2.564167299,-0.557940316,-0.508948458,-0.528100408,-0.503674061,0.999674578,0.999379924,0.999518407,0.999335087,1
0.001816245,0.001507982,0.001747596,0.001483201,4.063045702,5.917281764,4.445127739,6.104698218,0.996463892,0.994836262,0.996136212,0.994694036,574.5081273,572.9649312,575.2292963,575.2676211,0.446357892,0.392280862,0.436899057,0.38902664,335.6643047,335.7150913,335.6699833,335.6265181,2293.969463,2285.942443,2296.472058,2294.965786,7.522037955,7.519199072,7.522852134,7.52129516,9.55913572,9.827610366,9.624991325,9.851137944,0.00104353,0.000889041,0.001007924,0.000879789,2.258522286,2.493043156,2.316357077,2.511303642,-0.534992056,-0.493506349,-0.52514667,-0.490398104,0.999535492,0.9992005,0.999472398,0.999169155,1
0.003557389,0.003028142,0.00332524,0.002931597,3.570900684,5.082686929,4.23659058,5.404067812,0.997232905,0.996055399,0.99671454,0.995803533,645.2435119,644.2586629,644.7483883,643.8830933,0.473546789,0.42233814,0.451020717,0.412870956,327.987584,327.987594,328.0070545,328.0019183,2577.403147,2571.951964,2574.756963,2570.128306,7.068144832,7.064888742,7.067880486,7.063319557,8.973412478,9.227484049,9.099779228,9.271084704,0.000973188,0.000844561,0.000914603,0.000820934,2.191494136,2.407187846,2.294528022,2.446934881,-0.525348871,-0.483400585,-0.504532087,-0.476118789,0.999163546,0.99860489,0.998922021,0.998474857,1
0.001292459,0.001065707,0.001236567,0.001042966,4.783643342,6.946349467,5.180414208,7.190561592,0.99773889,0.996715535,0.997559559,0.996601099,1057.808703,1057.455367,1061.368412,1057.77745,0.43053129,0.377456654,0.419832473,0.371997782,323.7709663,323.8073084,323.7234627,323.7965618,4226.451167,4222.87512,4240.293234,4223.91924,7.937264849,7.936015451,7.939181101,7.936052228,10.04403826,10.31812252,10.11087944,10.34529067,0.000991058,0.000842296,0.000960576,0.000828864,2.364635085,2.599985513,2.413361814,2.621815759,-0.55249162,-0.512932629,-0.543297914,-0.509052241,0.999766035,0.999594741,0.999734795,0.999572386,1
0.002320861,0.001942445,0.002141528,0.001880422,7.138745906,10.94595971,7.417762334,11.20333544,0.994820806,0.992012315,0.994640664,0.991803894,689.1754315,685.1772632,692.0411622,683.4548043,0.411653783,0.360036369,0.393541121,0.350581123,271.1493309,271.130674,271.2721227,271.1912144,2749.56298,2729.763093,2760.746887,2722.615882,7.378151212,7.372236261,7.375088685,7.369550469,9.604789874,9.896781475,9.71844922,9.940126639,0.000838038,0.000708587,0.000783096,0.000687149,2.444347966,2.711740191,2.549942579,2.752987358,-0.496090829,-0.449638605,-0.47814708,-0.442408565,0.999114467,0.998392231,0.998885578,0.998233804,1
