Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001497348,0.001239141,0.001474482,0.001227918,6.208482526,8.978227736,6.344480639,9.108351766,0.994248439,0.991679197,0.994131407,0.991556331,539.7215272,539.5048836,540.5452804,539.3598197,0.38040062,0.33124996,0.37845971,0.329129927,290.9501253,290.9779844,290.934581,290.9830744,2152.677626,2149.041307,2155.836641,2148.330927,7.511204629,7.508900237,7.511656695,7.508591601,9.867844951,10.1326619,9.883647401,10.14316373,0.000943588,0.000798466,0.000936286,0.000793265,2.524028884,2.762086038,2.537790813,2.771217929,-0.485491877,-0.444757564,-0.483174891,-0.443103194,0.999105448,0.998477991,0.999078429,0.998444554,0
0.001737522,0.001439106,0.001626718,0.001411409,5.246813612,7.606589285,6.002384738,7.911734462,0.995344311,0.993246767,0.994688266,0.99297628,563.4841774,563.1813015,565.0117859,563.215419,0.406164163,0.355019447,0.389312231,0.34953786,318.3824929,318.4030451,318.3421998,318.4040873,2248.689896,2245.118617,2254.044759,2244.949942,7.443002235,7.440792287,7.443309871,7.440675392,9.664438498,9.932562957,9.763209237,9.960553205,0.000935138,0.000792021,0.000882987,0.000778414,2.41782257,2.656194133,2.505138349,2.681109559,-0.500744221,-0.459056222,-0.4856458,-0.454742456,0.999213963,0.998653722,0.999045855,0.998576833,0
0.001729971,0.001457663,0.001793196,0.001497861,5.910128244,8.275339001,5.423115172,7.904827527,0.996075287,0.994494564,0.996402734,0.994751173,752.9375991,751.5606655,753.7828103,753.0089031,0.403226185,0.350480268,0.411173463,0.359612628,282.4685525,282.5080963,282.5102633,282.4617564,3005.840268,2997.967323,3009.708126,3004.130785,7.589662362,7.585988078,7.591168945,7.587707206,9.867799241,10.1228037,9.814806156,10.07867202,0.00080783,0.00068929,0.000834918,0.000709267,2.493279446,2.706506654,2.433424225,2.668973064,-0.504159454,-0.465228527,-0.512336171,-0.472191257,0.999353882,0.998918675,0.999420355,0.999014707,0
0.001843343,0.001596734,0.001930329,0.001630844,9.316838929,12.2116123,8.246945089,11.75747276,0.984095774,0.979136424,0.985948713,0.979914956,292.904499,292.6538717,293.4587018,292.6922365,0.329431738,0.293866954,0.342661457,0.29919742,278.2946653,278.3123064,278.2918175,278.3100341,1162.301157,1158.403875,1165.587862,1159.011473,7.032118726,7.028475705,7.034186955,7.028953076,9.671367424,9.869994551,9.593410599,9.841945835,0.000739378,0.000649538,0.000779424,0.000662251,2.789212008,2.966110711,2.708305027,2.941280112,-0.399313302,-0.366314296,-0.412460665,-0.370960256,0.995979891,0.994002163,0.996574082,0.994330576,0
0.001545612,0.001328522,0.001646169,0.001377831,7.163193406,9.338045179,6.113266078,8.822071924,0.99269363,0.990459412,0.99375549,0.99098664,490.2019475,489.3852272,489.4912636,489.3886106,0.369490476,0.329347514,0.387407943,0.338978573,219.837365,219.8413741,219.8309742,219.8420847,1953.644597,1948.202863,1951.851788,1948.732371,7.449893621,7.447132228,7.449623761,7.447524549,9.905763513,10.0989884,9.795358945,10.05681489,0.00090042,0.000791766,0.000959834,0.000815453,2.61915984,2.789813754,2.517010962,2.753326415,-0.465304157,-0.435047809,-0.48215,-0.441602264,0.998768084,0.998176792,0.99900792,0.998324924,0
0.001365047,0.001131677,0.0012695,0.001094616,5.492513459,7.977432659,6.404980435,8.506968587,0.99688484,0.995474635,0.996373961,0.995173925,881.5779476,881.4132587,883.1924969,881.3548191,0.397807801,0.346505365,0.378341117,0.338219796,290.2656384,290.2832813,290.2240743,290.2847388,3520.819277,3517.675602,3526.365007,3516.912308,7.668384967,7.665792303,7.669242742,7.665122128,9.930928087,10.19922999,10.04322309,10.2458352,0.00103307,0.000874182,0.000968717,0.000849058,2.447060155,2.686622127,2.546094393,2.728496324,-0.511735614,-0.471494798,-0.495297568,-0.464487316,0.999459124,0.999074295,0.999327558,0.998983407,0
0.001684626,0.001403285,0.001749718,0.001423046,6.658320225,9.126059697,5.820417339,9.000211556,0.996194897,0.994782682,0.996677254,0.994850321,874.9199248,874.5929519,875.8443381,873.8613853,0.376144511,0.331450954,0.391007414,0.333938366,310.2922442,310.3378867,310.2977859,310.3597734,3493.021379,3489.245748,3497.556935,3486.44533,7.460460047,7.457577896,7.462326602,7.456485632,9.840149481,10.0782246,9.760117131,10.06518693,0.000901075,0.000773867,0.000950962,0.000782109,2.571783409,2.776648295,2.484598539,2.766581914,-0.479025085,-0.4422152,-0.491442118,-0.443990581,0.998982973,0.998361915,0.99913416,0.998397727,0
0.002084045,0.001718796,0.002181819,0.001782081,5.255755601,7.635281154,4.710094289,7.159187365,0.991811614,0.988097993,0.992660109,0.988822602,320.9274473,320.7560231,320.8558568,320.2528655,0.407350734,0.353899053,0.421932127,0.362739251,224.258941,224.2713065,224.2735602,224.2995756,1278.454034,1275.388811,1278.713333,1273.852275,7.165636591,7.162998735,7.165998465,7.162424255,9.394453943,9.667420142,9.323057563,9.618324513,0.001142693,0.0009652,0.001196898,0.000993666,2.419041728,2.65698497,2.349406083,2.615112171,-0.477518204,-0.433192679,-0.489038899,-0.440887481,0.998619758,0.99761289,0.998802555,0.997827377,0
0.0014944,0.001140881,0.001415399,0.001194818,7.986221158,20.98651806,17.05025288,21.97388834,0.997405361,0.993169565,0.994454272,0.992847851,1538.985118,1536.250507,1537.241946,1536.173742,0.465515995,0.389836519,0.453600837,0.402009846,328.0803689,328.1281814,328.0792054,328.1262382,6147.954252,6124.01551,6131.91753,6122.721079,8.008711246,8.00591859,8.007458343,8.006224864,10.02719019,10.38647447,10.04046828,10.32873224,0.000920755,0.000744935,0.000898895,0.000771669,2.362025513,2.657630711,2.351418588,2.611359533,-0.570667036,-0.519303607,-0.568798474,-0.527540661,0.99983339,0.999657205,0.999828987,0.999694629,0
0.001696399,0.001317608,0.001613969,0.001364591,8.426576293,12.06936385,6.55149148,11.38151041,0.991755063,0.988185998,0.993597756,0.988842035,511.0151789,510.8076039,511.655903,510.017303,0.392636158,0.326811737,0.381631415,0.334746961,257.8015738,257.8011972,257.7994607,257.8285201,2035.634139,2031.161052,2040.072121,2028.687702,7.408871033,7.40663529,7.408741488,7.405999794,9.737582456,10.07887336,9.77722111,10.03814682,0.000787679,0.000635382,0.000760111,0.000651468,2.545547644,2.839452063,2.562528695,2.808979519,-0.481735338,-0.428495381,-0.475871003,-0.43461972,0.998963567,0.997946985,0.998883964,0.998100712,0
0.001414237,0.00107576,0.001288617,0.001116463,3.657163381,6.130546664,4.318722372,5.756979862,0.998078153,0.996774984,0.997732051,0.996971968,951.4709598,950.4675565,952.1207273,950.6140557,0.472726193,0.393034505,0.44624884,0.40279685,310.6722454,310.6911549,310.7144934,310.6865804,3802.226676,3795.739679,3804.164187,3796.699243,7.95842623,7.956676442,7.958712614,7.957022495,9.901439046,10.27906935,10.02389143,10.23041116,0.000982533,0.000784449,0.00091482,0.000808032,2.201073378,2.523019543,2.30332374,2.482334945,-0.577451033,-0.523009209,-0.559953909,-0.530030135,0.999838594,0.999655255,0.999794181,0.999687402,0
0.002090924,0.001689132,0.001973284,0.001710693,6.59377838,9.493611262,6.187469578,9.349990635,0.992322779,0.988930312,0.992828502,0.989085188,429.437819,428.8111363,431.3930841,428.3166262,0.397880653,0.340780969,0.384341347,0.342943758,302.0620107,302.0735983,302.1288966,302.0914694,1711.157497,1705.750934,1719.384867,1703.916514,7.241576824,7.238280076,7.241973584,7.238037841,9.508896198,9.815772197,9.592966783,9.798911,0.000865553,0.000715305,0.000823929,0.000721731,2.464851595,2.739678199,2.525649795,2.725808656,-0.477333655,-0.4280157,-0.464290497,-0.430611971,0.998711534,0.997611708,0.998485797,0.997687166,0
0.003619466,0.003473661,0.008600212,0.003496898,6.187148635,8.200057223,3.275716987,7.403894382,0.998474302,0.997976888,0.999192746,0.998173077,2027.645266,2026.59463,2028.925171,2026.329096,0.468894071,0.422076833,0.558565246,0.430892929,388.5132538,388.5307363,388.4551384,388.5370551,8104.393917,8098.178463,8112.424968,8097.912489,7.728097981,7.726336914,7.659800381,7.726308863,9.744291254,9.966000274,9.309980644,9.921314641,0.000947629,0.000809576,0.00103121,0.000835698,2.343334273,2.574450858,2.161141678,2.524852072,-0.563455154,-0.530626202,-0.627591175,-0.537183608,0.999760516,0.999625862,0.999899751,0.999657657,0
0.001780602,0.001481177,0.001827467,0.001498643,9.086056329,11.69286661,6.144902939,11.42249308,0.992214378,0.989954202,0.994734399,0.990203817,583.5151264,581.9780135,583.4949696,583.0073483,0.375375954,0.328727243,0.385451003,0.331803566,296.4187987,296.4474732,296.4048609,296.4160344,2324.974449,2316.219187,2327.834976,2320.6069,7.461151922,7.457272841,7.462650202,7.45851513,9.874721479,10.1132098,9.806471714,10.09458719,0.000883657,0.00075766,0.000918467,0.000766806,2.590903167,2.801265746,2.519750963,2.782485098,-0.473070355,-0.435825157,-0.483725535,-0.43894153,0.998898773,0.998214273,0.999041016,0.998286337,0
0.007165376,0.006732996,0.007185073,0.006749897,852.1011701,929.5493791,892.7972886,932.067953,0.782502681,0.762779767,0.774510193,0.762017623,1958.877414,1959.253992,1979.684356,1958.270955,0.4907347,0.427316036,0.487567965,0.428159768,336.5311096,336.4944847,336.2193027,336.5507819,6983.408487,6907.466591,7025.940136,6901.015866,7.44477061,7.44500194,7.436207228,7.443273728,9.330522907,9.631474465,9.314015571,9.623158759,0.000909485,0.000740954,0.000898916,0.000743333,2.374029414,2.657047864,2.33681559,2.651112948,-0.566563619,-0.520498423,-0.569262441,-0.521456648,0.999686823,0.999429898,0.999697892,0.999436142,0
0.001733206,0.00141654,0.001820196,0.001450956,6.044242267,8.699197938,5.260820087,8.339520541,0.994884375,0.992628155,0.995553895,0.992939016,590.7628276,590.028573,591.6211685,590.5352634,0.392192621,0.339246553,0.408581358,0.345399194,301.4885837,301.5226528,301.4876444,301.5087438,2357.007068,2351.415094,2361.223854,2353.801533,7.468040298,7.46574205,7.469062875,7.466384826,9.775708082,10.04691925,9.687168833,10.01617568,0.000870737,0.000735361,0.000920013,0.000750675,2.505815885,2.738482124,2.416300634,2.710883254,-0.489420524,-0.447337468,-0.503228133,-0.452192896,0.999112648,0.998468665,0.999258327,0.998562562,0
0.001070268,0.00083978,0.001057352,0.000876674,4.711589243,7.641378609,4.760693204,6.955420065,0.998651951,0.997811305,0.998637362,0.998010174,1747.558054,1745.647562,1746.866522,1747.745478,0.430642816,0.362602984,0.428498074,0.374413736,284.1930301,284.2222478,284.0969114,284.1461877,6985.520628,6974.948869,6982.705394,6984.026491,8.194598899,8.191207029,8.194391185,8.193340856,10.30563397,10.64750487,10.31316663,10.58420331,0.000950428,0.000770958,0.000945829,0.000802354,2.331295828,2.632325925,2.333360974,2.571340084,-0.568323504,-0.520564468,-0.567209152,-0.529699523,0.999860159,0.999721479,0.999857842,0.99975623,0
0.002250989,0.001858442,0.002103177,0.001812323,6.833014324,10.63831329,7.301829305,10.72436316,0.994197062,0.990891091,0.993777239,0.990805119,588.7547075,583.9510282,586.7033843,583.1703324,0.403839238,0.348876249,0.383247271,0.341543027,291.7806857,291.8180145,291.8852978,291.8450873,2348.185816,2325.1658,2339.511708,2321.956967,7.286734168,7.279359909,7.282774009,7.277919928,9.53714098,9.843584817,9.66803691,9.8799378,0.000826354,0.000689214,0.00076962,0.000672932,2.451058468,2.736300115,2.569966924,2.769027674,-0.484908189,-0.435220325,-0.463531675,-0.429250152,0.998883271,0.997904145,0.998534921,0.997738982,0
0.00356838,0.002768039,0.003246438,0.002879374,4.544951045,7.397370358,5.35701373,6.922319786,0.993593975,0.989572663,0.992447091,0.990214777,354.7403381,354.7104222,354.6325047,353.7129334,0.432447203,0.359616456,0.406462707,0.370307002,265.1687179,265.1630837,265.1809903,265.1972619,1414.416401,1411.444319,1413.173005,1407.929414,6.823344859,6.814834403,6.821318024,6.815293714,8.948256599,9.294772602,9.0674085,9.24610353,0.001016481,0.000816375,0.000943709,0.000843477,2.327107885,2.633801262,2.429334586,2.591806742,-0.466497948,-0.407116631,-0.446213144,-0.415124395,0.997837006,0.995669981,0.997259716,0.996053047,0
0.001088532,0.000887074,0.000998008,0.000855846,9.523277083,14.14991729,8.441336183,14.69079785,0.996033088,0.994073353,0.996487554,0.993837487,1200.338784,1193.753971,1201.632111,1191.948634,0.406828876,0.351002515,0.384612737,0.340588855,280.8160532,280.8068882,280.9278248,280.8881812,4791.831858,4760.865969,4798.087107,4753.103738,8.054022083,8.048136738,8.050173967,8.046255982,10.32166135,10.64346294,10.44285515,10.69523458,0.00081663,0.000678371,0.000755288,0.000655435,2.5085964,2.804330102,2.61330367,2.849411326,-0.537764275,-0.491536636,-0.52040833,-0.483913378,0.999747724,0.999514001,0.999677368,0.99945809,0
0.001440336,0.0013272,0.001634866,0.001330952,11.31921917,13.3154855,8.730733135,13.30730509,0.983802408,0.980927427,0.987514642,0.980935,349.4105496,349.0741715,349.638868,348.9982978,0.304394166,0.284367786,0.336098556,0.285030882,206.0068358,206.0004284,205.9782922,206.0019092,1386.322979,1382.981201,1389.824739,1382.685886,7.198452738,7.196094825,7.20129217,7.195860147,9.979925865,10.09713758,9.798564259,10.09720334,0.000693386,0.000641639,0.000780945,0.000641715,2.915736881,3.022249852,2.744777533,3.022393222,-0.392295813,-0.373256172,-0.421660166,-0.373185525,0.996157478,0.995128153,0.997334248,0.995123032,0
0.001827616,0.001511072,0.001728901,0.001555441,8.26844107,11.87842353,9.082240083,11.2949192,0.984154379,0.977232861,0.98262182,0.978341511,260.9061881,260.867731,261.3115946,260.7503936,0.343676776,0.29671482,0.330106972,0.303434875,224.2447032,224.2515496,224.2450671,224.2564495,1035.356311,1031.5925,1036.164138,1031.706655,7.020519372,7.016561265,7.020847289,7.016778786,9.575481361,9.840726642,9.64864956,9.801691616,0.001020893,0.000859154,0.000974715,0.000880406,2.71136815,2.948549531,2.772277194,2.915800996,-0.411724453,-0.367719742,-0.399888163,-0.37408968,0.996503002,0.994047835,0.995969112,0.994487496,0
0.00176858,0.001378227,0.001643676,0.001419541,4.994803904,7.880212019,5.58734783,7.537773769,0.996624982,0.994675786,0.996236745,0.994903589,739.9670455,740.0352664,742.3557357,739.5177817,0.419007711,0.351574676,0.399308627,0.358857161,335.3069151,335.3217683,335.2627407,335.3314583,2954.873378,2952.260854,2963.835595,2950.533353,7.569051406,7.567245433,7.56950445,7.567017565,9.73452555,10.07533472,9.827141194,10.03888928,0.000985274,0.000800553,0.000934961,0.00081876,2.388266249,2.678427205,2.457493032,2.649833895,-0.518786794,-0.46692023,-0.504885212,-0.472359723,0.999453405,0.998918889,0.999344343,0.998993089,0
0.005168683,0.004120544,0.004939966,0.004224692,2.313983479,3.763664063,2.707871116,3.566176572,0.99924182,0.998766122,0.999113097,0.998830712,1526.012417,1525.136233,1526.588914,1524.935235,0.609051871,0.532718806,0.587770083,0.541274574,410.241464,410.2535476,410.249306,410.2581249,6101.735686,6096.781268,6103.647784,6096.174763,7.321582372,7.325763,7.321091737,7.326028877,8.646928439,8.994463499,8.734400097,8.955946007,0.001266809,0.001051912,0.001194419,0.00107698,1.878084781,2.176377575,1.973923336,2.141745118,-0.635782537,-0.580856336,-0.622202418,-0.586933794,0.999841971,0.999682765,0.999812517,0.99970629,0
0.001646986,0.001369231,0.001679188,0.001360845,5.660616599,8.105816429,5.325142208,8.16228793,0.994411964,0.991997893,0.994760044,0.991940265,506.4943235,506.4801179,508.128532,506.3620396,0.397505096,0.34751342,0.404187494,0.345597333,252.5351482,252.5454886,252.522157,252.5488828,2020.316677,2017.814655,2027.188986,2017.28587,7.441841296,7.440175892,7.443715454,7.440008829,9.714509314,9.973652378,9.677891834,9.979842426,0.000917181,0.000782803,0.000941616,0.000779489,2.46112053,2.68703345,2.419418669,2.692385296,-0.49285735,-0.452665744,-0.498947648,-0.451659782,0.999129359,0.998537943,0.999196538,0.998518591,0
0.001594197,0.001312278,0.001426197,0.001295979,5.897660018,8.75343259,7.443827617,8.964982507,0.994110744,0.991255399,0.992576016,0.991043092,500.7135327,500.5049997,501.3364323,500.450754,0.385397927,0.332641573,0.355285509,0.329082013,233.242339,233.2489364,233.2431842,233.2508757,1996.956471,1993.266566,1997.901902,1992.838033,7.429980296,7.426538476,7.428881747,7.426002661,9.752799973,10.03590116,9.92088035,10.05275281,0.001117174,0.000934043,0.001007989,0.000923358,2.492056305,2.747294423,2.642766396,2.762671372,-0.484691323,-0.440645033,-0.458755687,-0.437986856,0.999023739,0.998277895,0.998637483,0.998217643,0
0.001690529,0.00145492,0.001838689,0.001509203,7.926351709,10.51797692,6.644409519,9.906590131,0.989541231,0.986109923,0.991222952,0.986910879,378.9333037,378.6147924,378.5104961,378.428386,0.353884877,0.315001243,0.376023944,0.323702398,188.6318719,188.6499345,188.645015,188.6613354,1507.806863,1503.941193,1507.397575,1503.806954,7.240051505,7.237252666,7.239901914,7.237058278,9.764551334,9.968137897,9.639351686,9.923023737,0.00091542,0.000800136,0.000987234,0.000825585,2.679678305,2.86238898,2.565289451,2.822943629,-0.436452575,-0.403606145,-0.456202457,-0.410685041,0.997852554,0.996759047,0.998320556,0.997032266,0
0.0019411,0.001608046,0.001943051,0.001651065,6.551853965,9.039266238,6.141488953,8.644861168,0.995246615,0.993439301,0.995556375,0.993726031,689.1776639,688.8950364,691.0448993,688.9467471,0.380340879,0.333183302,0.384685292,0.339347171,317.2209392,317.233998,317.1843371,317.2328938,2750.158802,2746.540879,2758.038108,2747.142127,7.344473861,7.341021009,7.345624095,7.341532541,9.706018138,9.95084296,9.678333664,9.917277523,0.000895889,0.000768508,0.000914571,0.000785021,2.559341871,2.766697402,2.517199053,2.737728822,-0.471788822,-0.433115904,-0.476341362,-0.438420079,0.998750984,0.99795697,0.998822112,0.998090332,0
0.001870601,0.001449775,0.0017444,0.001454361,5.399835379,8.825861995,5.807858009,8.516319897,0.996040824,0.993495219,0.995737204,0.993767097,681.939299,678.4134169,681.2263208,683.1744084,0.415086954,0.342797912,0.393681586,0.346091406,350.6393404,350.723015,350.6627083,350.6189999,2722.357361,2704.827806,2719.097425,2724.181314,7.494458095,7.490421197,7.494017418,7.4931597,9.694630733,10.06283877,9.787671675,10.04565816,0.000892013,0.000707681,0.000837162,0.00071643,2.401680051,2.734373968,2.483103457,2.710389587,-0.508042827,-0.450925704,-0.493665488,-0.454199072,0.999321251,0.998571156,0.999181546,0.998633973,0
0.001141154,0.001018543,0.001298807,0.00103181,9.029801826,11.18650108,6.896709318,10.90218286,0.991952667,0.990026658,0.993861056,0.990279865,561.0431358,560.8201106,561.717923,560.8040869,0.335666105,0.307001495,0.370007375,0.309699911,204.0781534,204.0921467,204.0939152,204.090787,2235.142741,2232.093941,2239.974982,2232.314165,7.481223435,7.478850112,7.484497018,7.478932947,10.08150296,10.24223475,9.896214204,10.22308232,0.000838365,0.000756481,0.000945881,0.000765668,2.767701995,2.906731428,2.592005306,2.890173815,-0.446534374,-0.421717522,-0.475329818,-0.424623617,0.998478595,0.997899442,0.998954326,0.997976954,0
0.00128139,0.001061276,0.001202169,0.001059954,5.702195034,8.400999073,6.546434632,8.452456013,0.995843187,0.993872686,0.99523428,0.993839346,685.8855126,685.5368061,686.8253881,686.003147,0.392843471,0.341558896,0.37627979,0.340929229,272.0437035,272.0686551,272.0525252,272.0522483,2737.839855,2733.746225,2740.755118,2735.560132,7.73242575,7.730942749,7.733188463,7.7315952,10.02224691,10.2990227,10.12275307,10.30406823,0.000882815,0.000744479,0.00083387,0.000742915,2.465364187,2.712671189,2.554425842,2.716017746,-0.511819965,-0.470622689,-0.497135449,-0.4700254,0.99949283,0.999116105,0.999382535,0.999109523,1
0.001566676,0.001181004,0.00131788,0.001156073,8.253210055,11.71947169,6.659563812,12.02814815,0.994425571,0.992081397,0.995535155,0.991860203,740.2740797,739.9961406,745.7777796,738.8481989,0.418086824,0.342230454,0.376278096,0.336347099,289.0050975,289.0040431,289.0606816,289.0436744,2952.843109,2948.265091,2976.451554,2943.364648,7.662393379,7.660342156,7.66435297,7.659323791,9.85944526,10.24888128,10.06005626,10.27781007,0.000862167,0.000675593,0.000748921,0.00066247,2.415031185,2.756923576,2.57444645,2.783127004,-0.520876653,-0.462394878,-0.491514709,-0.457896469,0.999517707,0.998947715,0.999288826,0.998881944,0
0.009795706,0.009463078,0.009961172,0.00945221,1404.422741,1527.840624,1408.253135,1521.7467,0.701134303,0.674775788,0.701632944,0.676078608,2349.588385,2348.903568,2359.934025,2348.944428,0.425643403,0.382483414,0.439132799,0.380053758,270.7286798,270.7465517,270.7451167,270.7350437,7993.930799,7867.773647,8031.482965,7874.031011,7.124990991,7.122334338,7.118287392,7.122795855,9.327748774,9.547233651,9.253408778,9.563393821,0.000709778,0.000605862,0.000739672,0.000599306,2.715343715,2.932147863,2.62419311,2.947840921,-0.500664911,-0.465113032,-0.51247135,-0.462603499,0.999014325,0.998463931,0.999148525,0.998415706,0
0.010348851,0.009941505,0.010564229,0.00996203,1024.181189,1098.758197,981.1666726,1099.396742,0.738828674,0.719873629,0.750652819,0.719536174,1960.745852,1961.183074,1967.470956,1959.961748,0.484892976,0.429662645,0.50311173,0.431749251,318.5219623,318.506932,318.5272594,318.5560778,6818.802218,6745.9741,6888.717149,6740.45025,7.263542342,7.263155456,7.262167276,7.261618333,9.162831996,9.424277844,9.079502266,9.412882286,0.000873927,0.00072985,0.000915857,0.000734814,2.45175036,2.699004904,2.309312065,2.689250558,-0.557651607,-0.516612466,-0.571214892,-0.518097162,0.999581211,0.999294845,0.999648314,0.999307077,0
0.001303054,0.00107464,0.001330879,0.001085314,5.572368533,8.012586734,5.226146926,7.881358616,0.996673055,0.995213843,0.996886588,0.995292134,837.4602577,837.0585661,839.29581,837.0414763,0.395470258,0.344357749,0.403453485,0.346775488,303.295785,303.3120444,303.3039788,303.3137701,3344.268662,3340.221678,3351.957093,3340.284547,7.694634191,7.691731186,7.696224043,7.69199409,9.967676494,10.23263968,9.92840164,10.22048973,0.00098388,0.000835292,0.00101145,0.000841034,2.456092889,2.688420948,2.414701974,2.677982943,-0.512405061,-0.472773787,-0.518521956,-0.474610456,0.999478947,0.999113307,0.99952054,0.999134957,0
0.001630747,0.001234601,0.001533294,0.001311462,4.896955598,8.241551812,5.356583182,7.371025659,0.995546843,0.992500225,0.995136752,0.99328374,549.8296132,549.4532785,550.7207013,548.7447784,0.422157246,0.346606582,0.407570278,0.361603553,247.5825228,247.5855028,247.5952686,247.6139956,2194.421497,2189.571562,2197.526222,2187.608088,7.550927365,7.548506007,7.551971427,7.548109496,9.714417175,10.09727678,9.788266246,10.01644167,0.000868414,0.000686195,0.000829729,0.000721297,2.373619673,2.704164584,2.433121627,2.636007737,-0.517659345,-0.459111628,-0.506685981,-0.471238214,0.999434474,0.998780795,0.999347825,0.998959162,0
0.002874132,0.00254245,0.002986584,0.002563388,64.12072836,68.5670588,56.62174776,68.6395652,0.978718214,0.977195789,0.981222946,0.977177248,1506.469656,1503.385923,1507.737779,1503.753005,0.473634276,0.411400895,0.480035035,0.415462325,328.3935677,328.3891505,328.4331321,328.3910023,5961.757897,5944.976633,5974.329369,5946.372456,7.776507345,7.776747385,7.770210157,7.775915045,9.769688556,10.07517984,9.697727464,10.05477857,0.00089378,0.0007365,0.000913041,0.000744477,2.389972882,2.664787163,2.304561292,2.64639194,-0.567695938,-0.52273921,-0.578067642,-0.525705783,0.999783409,0.999599699,0.999811802,0.999615531,0
0.001528418,0.00127141,0.001558545,0.001274744,16.59106202,19.23717153,6.298416142,19.16780155,0.984417753,0.981906379,0.994162981,0.981993436,532.3706361,531.600924,539.5233503,532.2448273,0.374265156,0.327157719,0.38312119,0.327991151,252.8839852,252.9180222,252.9943949,252.8905873,2112.891482,2107.166525,2151.794985,2109.811508,7.440748974,7.437665681,7.439335073,7.4385651,9.847129504,10.09071549,9.792815612,10.08700373,0.000770596,0.000661097,0.000798418,0.000663511,2.606145158,2.814919914,2.533101573,2.809873376,-0.471071933,-0.433008097,-0.480316823,-0.433775923,0.998841336,0.998105784,0.998974878,0.998125722,0
0.003652976,0.002991436,0.003308747,0.002907464,4.281817724,7.222309362,6.051601287,7.592229227,0.994610357,0.990839142,0.992314637,0.990343397,397.2264397,394.1939471,393.7095417,393.1107639,0.435432897,0.374904636,0.403971928,0.366504421,307.4190139,307.4380688,307.4575731,307.4727123,1584.623941,1569.553479,1568.786566,1564.850826,6.871503491,6.863262059,6.865609592,6.861145228,8.950928473,9.276067922,9.13843286,9.314433936,0.000967708,0.000801682,0.000875533,0.000780776,2.283529197,2.586532876,2.466237904,2.621714461,-0.478211112,-0.422205359,-0.445499075,-0.415369959,0.998196044,0.996502832,0.997340776,0.996205969,1
0.001410466,0.001162123,0.001451911,0.0011853,8.667730814,10.5252619,4.180089541,10.28078393,0.995766205,0.994858941,0.997966258,0.994977898,1023.636164,1023.64726,1027.684235,1023.553912,0.435134955,0.38186491,0.447008065,0.387006547,295.0608967,295.0540139,295.0692027,295.0582612,4085.876924,4084.063779,4106.556849,4083.934865,7.805774452,7.80383408,7.806895746,7.803951314,9.90090393,10.1599682,9.840081781,10.13374917,0.000894474,0.000767816,0.000929104,0.000779764,2.351806844,2.563019251,2.275414066,2.541441094,-0.545717971,-0.507650827,-0.555332477,-0.511491694,0.999703543,0.999502099,0.99974085,0.999527452,0
0.001654724,0.001355987,0.001512134,0.001310168,4.089379666,6.047423804,4.960384765,6.523240877,0.997413306,0.996178438,0.996861277,0.995865143,790.4645422,791.2241486,790.1915263,788.811017,0.446765289,0.390694941,0.42115925,0.379932466,330.7259351,330.7051345,330.7338979,330.7753028,3157.768789,3158.849171,3155.80572,3148.720827,7.696611535,7.695634585,7.695782324,7.693721061,9.726162341,10.00889161,9.86380486,10.06108681,0.001007983,0.000853552,0.000932086,0.000824813,2.259849351,2.503616941,2.380677623,2.552774242,-0.548214882,-0.506137329,-0.527640478,-0.497993645,0.999677195,0.999432978,0.99957465,0.999366584,1
0.002578384,0.002169443,0.00246183,0.002157335,6.039794075,8.981407121,5.826837876,9.168088095,0.993906023,0.990871494,0.99413772,0.990696134,495.5543528,491.942899,496.9770887,492.7031715,0.440110661,0.386137258,0.426692443,0.385267461,300.471606,300.5180292,300.578844,300.4781054,1976.177617,1958.790189,1982.081517,1961.644598,7.213555662,7.205700224,7.209885734,7.206884609,9.297233634,9.587240924,9.383134704,9.593924674,0.000909117,0.000770184,0.000867955,0.00076695,2.321514874,2.589540615,2.398083494,2.595053961,-0.506182685,-0.458504764,-0.492195721,-0.457759598,0.999082132,0.998331116,0.998906655,0.998317612,1
