Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001269159,0.001053186,0.00130706,0.001092829,6.017578003,8.370035593,5.396183322,7.832657724,0.996359487,0.994933019,0.996742351,0.995260528,826.4738229,825.9391767,828.2327824,826.3218496,0.394099567,0.345307322,0.405382942,0.355019219,309.0996585,309.115411,309.0585886,309.1062,3299.877713,3295.386671,3307.534946,3297.454741,7.806062315,7.804790217,7.807558965,7.805385787,10.09893654,10.35101632,10.0389037,10.30139469,0.000926404,0.000793774,0.000964236,0.000819162,2.507955537,2.719976812,2.438768861,2.677071938,-0.516715174,-0.479615186,-0.525788251,-0.486995168,0.99956013,0.999270661,0.999611745,0.999340676,0
0.001254369,0.001026947,0.00127493,0.001076299,5.460872849,7.814341993,5.086749626,7.231863776,0.996652562,0.99520475,0.996880918,0.995561529,815.6795677,814.8002951,815.4242861,814.6796294,0.407378075,0.353213629,0.414605994,0.365274426,287.7022981,287.7122975,287.6856872,287.7141447,3257.257398,3251.386839,3256.610395,3251.486654,7.813982101,7.811878139,7.814014355,7.811981586,10.06892455,10.33135205,10.02451311,10.27369711,0.000950399,0.000803599,0.000973566,0.000835413,2.444066393,2.672730143,2.399729528,2.622451825,-0.522916147,-0.48422527,-0.529379588,-0.492634256,0.999599234,0.999320164,0.999632951,0.99939368,0
0.001850852,0.001528423,0.001754848,0.00150631,4.653880107,6.91837403,5.097877648,7.199256951,0.997660392,0.996510365,0.997437802,0.996371149,994.585389,991.2746735,994.8251724,991.9472354,0.455222328,0.399294754,0.440664369,0.394633094,334.4503035,334.4940262,334.5293401,334.4706,3973.687676,3958.18032,3974.202812,3960.589685,7.73199845,7.729386564,7.72864062,7.729786848,9.741236033,10.03260169,9.83036666,10.05759251,0.000907414,0.000767345,0.00086636,0.000756901,2.321643896,2.578063825,2.399019364,2.599529304,-0.554762479,-0.511131022,-0.541406712,-0.507511813,0.999717395,0.999490106,0.999661413,0.999464832,0
0.001335515,0.001085075,0.001378563,0.001119759,15.97399844,37.25999116,27.41065252,36.80746326,0.994929823,0.988136028,0.991291449,0.988281956,1575.29014,1570.300036,1573.77796,1570.546422,0.460700504,0.400288544,0.470801981,0.409027568,350.4985726,350.5714599,350.5560435,350.5661297,6285.18656,6243.940154,6267.701189,6245.378225,8.094022296,8.093240204,8.097682266,8.093647365,10.09649587,10.3942915,10.04149317,10.34983595,0.000915949,0.000772374,0.000947526,0.000792699,2.337835542,2.587904378,2.276344824,2.553113238,-0.578785966,-0.536803881,-0.58678283,-0.543101367,0.99986586,0.999756343,0.999880448,0.999777246,0
0.001525001,0.001278257,0.001438481,0.001230502,5.180271367,7.299127553,5.813365672,7.866174731,0.996243401,0.994706845,0.995794538,0.994292055,689.4896134,689.4873803,691.1685748,689.0549009,0.409372482,0.361744759,0.394907681,0.351190129,314.3546758,314.3709726,314.3091611,314.3835944,2752.778182,2750.650394,2758.860934,2748.353429,7.653353282,7.652271607,7.654387339,7.651664709,9.858809938,10.10900947,9.946211809,10.16305625,0.000962259,0.000825842,0.000916438,0.000799293,2.411860519,2.631493918,2.486274324,2.678817918,-0.518732972,-0.481128462,-0.505893112,-0.472931861,0.999498505,0.999172528,0.999405786,0.999076802,0
0.001409267,0.001106419,0.001314961,0.001106211,5.677051392,9.020619049,6.32128568,8.949731993,0.995078444,0.992161361,0.994511928,0.992236958,576.7536827,575.3944994,575.9113479,576.432005,0.401367176,0.33519875,0.381489451,0.335816935,264.4235322,264.4598951,264.4430367,264.4194604,2301.337679,2292.557379,2297.324106,2296.778288,7.599861435,7.596381747,7.598489438,7.597988617,9.871783576,10.21058961,9.958136751,10.20783177,0.000989097,0.000797813,0.000931344,0.000799275,2.461819855,2.763502644,2.537144406,2.75847859,-0.504831015,-0.453075571,-0.491512228,-0.453848357,0.999363213,0.998736201,0.999239936,0.998750757,0
0.001719179,0.001392117,0.001709359,0.001440465,5.499530123,8.32008173,5.516886254,7.7782505,0.994320929,0.991399695,0.99430917,0.991963704,484.1927765,483.7084994,484.7171833,483.9449855,0.397299244,0.340261007,0.397063807,0.349416375,277.7310796,277.7637714,277.7225763,277.7526001,1931.271576,1926.513916,1933.351847,1928.001692,7.439832537,7.437339596,7.440511639,7.437862263,9.707734005,10.00607756,9.711758232,9.957751751,0.000977693,0.000811079,0.00097694,0.00083755,2.445767125,2.711357207,2.447225961,2.667518682,-0.493510282,-0.447096446,-0.493031879,-0.45463335,0.999135206,0.99842588,0.999130391,0.998571885,0
0.001792657,0.001426567,0.001723563,0.001484207,8.858867594,10.63063259,6.979812045,10.21853272,0.997753911,0.997301365,0.998230359,0.997406002,1972.065526,1969.631648,1972.09825,1969.649533,0.510451908,0.440748082,0.502593056,0.451581021,344.0605966,344.0752283,344.0048029,344.0745741,7879.403235,7867.895961,7881.413189,7868.379599,8.192383648,8.197267938,8.196405861,8.197169153,10.01435124,10.34990966,10.03343525,10.30028021,0.000975828,0.000808039,0.000960198,0.000831885,2.268430648,2.551331842,2.268078974,2.510065308,-0.610448635,-0.563732887,-0.607895322,-0.570624055,0.999924546,0.999851915,0.999921764,0.99986592,0
0.002062416,0.00168767,0.001911168,0.00166037,5.767421295,8.109978388,6.699526088,8.345815597,0.995937037,0.994275859,0.995276397,0.994112365,709.7556357,708.4012961,709.1542656,708.7578517,0.436634427,0.377307537,0.414233243,0.373021811,317.5183315,317.5210954,317.5253865,317.5084316,2833.255121,2825.495206,2829.917536,2826.685591,7.500272604,7.496062557,7.498832256,7.496179477,9.577527241,9.877047895,9.705971657,9.901136777,0.000899693,0.000754342,0.000840614,0.000743251,2.315985848,2.574488175,2.425308486,2.596379683,-0.528040471,-0.481705113,-0.508181709,-0.478095564,0.999481431,0.999050902,0.999328105,0.999005624,1
0.003667655,0.003086462,0.00381839,0.003114741,5.186652963,7.104800147,4.543795181,6.978551103,0.99613684,0.994707607,0.996634998,0.994801291,671.2966229,671.227579,675.1549545,671.1811442,0.413824801,0.365762913,0.429010025,0.368492802,374.2501798,374.2629317,374.1843393,374.264057,2679.999839,2677.805516,2696.076023,2677.746026,6.850943011,6.845005941,6.853623695,6.845408085,9.041430083,9.274788178,8.962939028,9.262185483,0.000926396,0.00080179,0.000974046,0.000807996,2.411668718,2.61164803,2.328205963,2.60033548,-0.458026137,-0.418083974,-0.471798829,-0.420234019,0.997673278,0.996278935,0.998023411,0.99637175,0
0.001529756,0.001283034,0.001595086,0.001303705,5.052771737,6.948806379,4.494085187,6.752280996,0.99857863,0.998045195,0.998736467,0.998100321,1777.430217,1777.365383,1778.380332,1777.216513,0.467205104,0.417150935,0.479487366,0.421900909,340.1083547,340.1080384,340.1178734,340.111647,7104.668096,7102.512727,7109.027244,7102.11377,8.086725461,8.087892796,8.084556811,8.08791855,10.0590751,10.3080146,9.995280844,10.28343828,0.00086935,0.00075644,0.000900914,0.000767505,2.413849984,2.613284409,2.346520207,2.594428827,-0.582206028,-0.547078023,-0.59120348,-0.550497012,0.999870838,0.999787321,0.999886324,0.999797344,0
0.001819643,0.001495175,0.001865416,0.001491267,6.819382564,9.862511104,6.117734035,9.887936738,0.992344545,0.98890584,0.993124847,0.988886043,445.3936915,444.4911256,444.9161801,444.843203,0.377462293,0.325498923,0.387864635,0.3249238,280.9710158,281.0048564,280.985929,280.9937183,1774.755384,1768.101991,1773.546986,1769.484875,7.267409812,7.263740233,7.267604389,7.264098215,9.672150962,9.943259738,9.612641895,9.94551426,0.000856367,0.000718936,0.000884005,0.000717749,2.571013782,2.816487716,2.518614679,2.818312462,-0.458242187,-0.414799377,-0.467634607,-0.414531874,0.998406584,0.997248131,0.998583338,0.997239701,0
0.001034348,0.000841036,0.001046713,0.00084833,11.27426885,14.27283586,6.255150888,14.14247099,0.994488139,0.993018209,0.996961244,0.993084122,1022.728064,1022.147229,1029.228962,1022.463829,0.377280464,0.323837969,0.382940766,0.326136686,257.180174,257.2047751,257.0428685,257.187202,4079.637986,4074.316079,4110.660698,4075.712847,7.917145749,7.914790649,7.921754809,7.915373979,10.3451795,10.62813477,10.26757527,10.61707247,0.000781841,0.000653277,0.000803653,0.000658771,2.625909582,2.869226157,2.527700734,2.859572259,-0.505372213,-0.46435302,-0.517318439,-0.466034922,0.999542101,0.999191452,0.999613283,0.999210343,0
0.006662625,0.0064299,0.00679521,0.006442874,8.477043664,11.07541155,6.141448113,10.69694477,0.997996185,0.997382332,0.998553725,0.997471721,2115.226432,2115.511338,2123.19461,2115.459625,0.429252813,0.382920543,0.434356449,0.386978738,228.6603909,228.6668836,228.7538617,228.659541,8452.428683,8450.969941,8486.636994,8451.141556,7.096401497,7.091838538,7.089938901,7.091804354,9.330626896,9.564602943,9.292541726,9.546367018,0.000750636,0.000639579,0.000756828,0.00064779,2.620817127,2.834653688,2.556488749,2.819389451,-0.488535645,-0.450375796,-0.494396866,-0.453343105,0.998798565,0.998073036,0.998881085,0.998142493,0
0.002216257,0.001711409,0.001958246,0.001716276,3.263488282,5.433514334,4.260198652,5.443489659,0.998073271,0.996789918,0.997487012,0.996785066,846.8985551,846.3201105,847.6359628,846.5942146,0.484216968,0.408339241,0.447397769,0.407841205,359.7776366,359.8081433,359.7757134,359.8010111,3384.330732,3379.846928,3386.283653,3380.933369,7.561470217,7.559231699,7.561011265,7.559447572,9.410509705,9.780142515,9.602201043,9.778849702,0.001149483,0.000926845,0.00103269,0.000927732,2.127488733,2.444167528,2.293302009,2.444397542,-0.566188324,-0.509714721,-0.537031308,-0.509955687,0.999703987,0.999378231,0.999566034,0.999380317,0
0.00122779,0.001031288,0.001285247,0.001041405,6.138576371,8.429426823,5.438254569,8.278719304,0.996304698,0.994924854,0.99673344,0.995016795,830.5920482,830.4615847,832.413119,830.6621723,0.384317764,0.339842579,0.399418918,0.342039041,316.9905445,317.0141331,316.974831,317.010927,3316.229616,3313.416912,3324.214221,3314.36997,7.745843039,7.744000986,7.747268321,7.744670766,10.07949259,10.31513732,10.00154166,10.30246123,0.000908376,0.000784232,0.000955735,0.00079119,2.519701117,2.723989554,2.441585205,2.711949375,-0.506652662,-0.47164749,-0.518425388,-0.473647315,0.999464485,0.999140528,0.999543673,0.999163854,0
0.001029325,0.000864207,0.001084947,0.000874767,17.5346584,19.90219465,5.629637406,19.72863003,0.993762029,0.992914547,0.99800167,0.99297695,1405.477699,1404.440566,1408.585293,1404.562904,0.410314758,0.363131552,0.428185324,0.366518051,301.3019635,301.2873897,301.250614,301.284849,5604.376138,5597.860068,5628.711533,5598.522987,8.1501259,8.148176773,8.154373003,8.148449933,10.43000722,10.6670511,10.31253351,10.64986129,0.00080341,0.000699813,0.000853795,0.00070687,2.559999871,2.74866869,2.431426583,2.735447015,-0.542438158,-0.509148416,-0.559222529,-0.511580537,0.999787419,0.999657382,0.999833158,0.999669152,0
0.001511711,0.001293875,0.001401444,0.001219082,9.390036615,11.9685987,7.912861407,13.63364742,0.992073434,0.98984197,0.993364984,0.988427227,592.3142872,589.1200922,596.29558,589.0397763,0.379611958,0.336627827,0.36197584,0.320716672,185.0099211,185.0370557,185.1227614,185.0463621,2359.867112,2344.51177,2377.269459,2342.525458,7.40563967,7.400153359,7.405039093,7.399437358,9.792210477,10.03297808,9.914040457,10.1251606,0.000760709,0.000654442,0.000706489,0.000616475,2.578117665,2.803249843,2.680924102,2.889736794,-0.472894478,-0.434522135,-0.454138379,-0.420041176,0.998837542,0.998092198,0.998522553,0.997701876,0
0.003552105,0.003003873,0.003433723,0.002999887,3.895755649,5.517702728,4.20292302,5.499484122,0.993502992,0.990776226,0.992994937,0.990815435,299.8115022,299.1022252,299.9917896,299.3872936,0.446884991,0.396340344,0.439183068,0.396756265,313.6948276,313.7207531,313.7138726,313.7095987,1195.350253,1190.891198,1195.764236,1192.04969,6.857918292,6.852873276,6.857947598,6.853104416,8.879204071,9.126152915,8.931911602,9.122769927,0.001080279,0.000930912,0.001050482,0.000932241,2.231505998,2.450151102,2.281082468,2.447884473,-0.486719015,-0.44436599,-0.47797561,-0.445058277,0.998345051,0.997275704,0.998167684,0.997298823,0
0.001717666,0.001463339,0.001750536,0.001493539,11.60983703,15.87388519,10.92362876,15.22172393,0.982706709,0.976352225,0.983763687,0.977316417,335.6746037,335.6316848,336.3950021,335.5229132,0.304105741,0.267378641,0.309879957,0.27173791,281.3691957,281.3717156,281.3525789,281.3744576,1331.088578,1326.652854,1334.656379,1326.869929,7.040239551,7.035813896,7.041558314,7.036228156,9.838501693,10.06111984,9.800973782,10.03281268,0.000654275,0.00056499,0.000671545,0.000575629,2.931450376,3.137598087,2.891779965,3.110277591,-0.374223053,-0.337417514,-0.380623189,-0.342046284,0.994591116,0.991542269,0.994998132,0.992003936,0
0.003069895,0.00274354,0.00304882,0.002775125,4.222699955,6.457985969,4.040391153,6.219692758,0.998606297,0.997868426,0.998669053,0.997946704,1514.920653,1514.839987,1517.863036,1514.563439,0.48395978,0.41463331,0.475850089,0.421679381,314.1722626,314.1676993,314.200815,314.1756082,6055.459911,6052.901961,6067.411754,6052.034063,7.862748729,7.859703626,7.858439013,7.859841693,9.775670439,10.10212257,9.795569882,10.07161214,0.000946534,0.000770781,0.00092444,0.000786557,2.267487657,2.552782681,2.278761326,2.527998527,-0.584273738,-0.537012915,-0.581370977,-0.541356287,0.999843422,0.999699268,0.999836998,0.999716669,0
0.001652054,0.001423627,0.001691434,0.001411423,8.290287692,10.61278247,5.741908592,10.63702386,0.995251268,0.993915927,0.996727947,0.993898873,872.8948639,872.1774032,877.4169366,871.7261679,0.405289264,0.35794224,0.414496394,0.355591553,293.8996045,293.9305169,293.9842073,293.9455648,3483.289168,3478.09683,3503.925838,3476.267648,7.628541676,7.626637221,7.624372094,7.626055731,9.939851582,10.16704816,9.869264306,10.17819575,0.000785023,0.000676557,0.000808776,0.000670779,2.569449687,2.767286032,2.477696057,2.777518762,-0.504037086,-0.469696386,-0.514642214,-0.467917128,0.999383183,0.999025716,0.99946424,0.999001985,0
0.001081497,0.000976221,0.001212788,0.000992682,11.33590953,13.7772672,8.867866058,13.35592765,0.988374067,0.985857893,0.990907288,0.986297183,487.5268696,487.1009489,487.6359388,487.3423945,0.306394404,0.281533676,0.334751598,0.285567304,201.5449872,201.5862211,201.5377074,201.5724544,1938.771569,1934.626528,1941.675889,1936.01365,7.47406006,7.471991759,7.476434059,7.472645259,10.25312032,10.396299,10.08610626,10.37348476,0.000772577,0.000702322,0.000862,0.00071352,2.915010346,3.042773562,2.752904428,3.022217113,-0.417935133,-0.395675073,-0.443777246,-0.399301917,0.997777634,0.99703164,0.998411114,0.997169107,0
0.001132903,0.000985801,0.001186591,0.000981851,6.920376887,9.024464964,6.205502402,9.086723034,0.99562125,0.994287434,0.996075774,0.994246566,790.2228861,789.8784595,790.6656801,789.6782524,0.369615143,0.33295353,0.383396981,0.332263052,324.5224869,324.537279,324.5117376,324.5422069,3153.971168,3150.489373,3156.457218,3149.626286,7.788291048,7.786976261,7.788985147,7.786811325,10.20700528,10.4010752,10.13256012,10.40524575,0.0008263,0.00073079,0.000865466,0.000728714,2.596866195,2.768368871,2.526456717,2.772859392,-0.497092643,-0.468447549,-0.508124532,-0.467793652,0.999415568,0.999137224,0.999497082,0.99912938,0
0.001116634,0.000977037,0.001195438,0.000987563,6.541363708,8.399310347,5.595432376,8.226741191,0.996903223,0.996022197,0.997356752,0.996104315,1056.156839,1055.77243,1058.438766,1055.878649,0.382313394,0.347137896,0.403140623,0.349806477,351.3404362,351.353127,351.2767985,351.351039,4218.085993,4214.690409,4228.159633,4215.287853,7.90686351,7.905746872,7.908600311,7.905874088,10.25973451,10.44410971,10.15474894,10.42917185,0.000819098,0.000729964,0.000874319,0.000737622,2.560432515,2.721610627,2.46144849,2.707421915,-0.515332445,-0.488609311,-0.530760883,-0.490782234,0.999596492,0.99941605,0.999674376,0.999433359,0
0.00141894,0.001186703,0.001461487,0.001219767,6.151835458,8.552463555,5.554202679,8.132847924,0.994816563,0.992788914,0.99532555,0.99314438,593.4128086,593.0080387,594.1022457,593.1518936,0.386682761,0.339867431,0.397840539,0.346539886,270.9849842,270.9927025,270.9447551,270.9867803,2367.499399,2363.479691,2370.85478,2364.474727,7.556573306,7.553925972,7.557878365,7.55438223,9.883429101,10.1281662,9.824465475,10.09114216,0.000927172,0.000794088,0.000961932,0.000813627,2.516583542,2.728449912,2.451010815,2.695103482,-0.493877422,-0.456450916,-0.502984707,-0.462127617,0.999234191,0.998747515,0.999320861,0.99883764,0
0.001713159,0.001403564,0.001699181,0.001464333,6.060146612,8.891489106,6.023905618,8.194737744,0.991940486,0.988167205,0.9919879,0.989097995,375.9622929,375.713811,375.925529,375.8362729,0.389478491,0.333879626,0.385629966,0.344813835,235.6494202,235.6772697,235.6736863,235.666309,1497.789025,1493.963755,1497.67821,1495.150354,7.230819225,7.226974153,7.231549502,7.228057303,9.551200307,9.837622973,9.562696842,9.777439128,0.000905472,0.000757336,0.000902675,0.000787457,2.511677923,2.757459593,2.50596138,2.704303547,-0.469053022,-0.422939607,-0.467181446,-0.432682176,0.998562774,0.997441717,0.99852863,0.997735585,0
0.001684739,0.001397158,0.00169505,0.001430191,53.39469463,56.2098811,21.08261935,55.19380856,0.987031212,0.986339599,0.994901228,0.986590308,2058.584547,2057.402379,2067.421121,2057.981922,0.482851643,0.425170925,0.485415326,0.431865892,351.1308908,351.1292323,350.9964735,351.1250456,8180.943495,8173.399633,8248.601865,8176.733878,8.117362645,8.116830715,8.11647543,8.116968191,10.02346795,10.3094258,10.01004231,10.27418341,0.000923787,0.000789863,0.000937714,0.000804518,2.354401352,2.576082741,2.312754786,2.550083176,-0.59602767,-0.555844253,-0.598087842,-0.560806075,0.999899325,0.999821173,0.99990235,0.999833428,0
0.002354293,0.001971754,0.002282943,0.001969417,4.439878363,6.100621745,4.756674851,6.11165785,0.994625748,0.992609184,0.994251743,0.992599046,413.0694234,412.7163723,413.749323,412.8966141,0.449618895,0.397911253,0.44197715,0.397117742,323.5448969,323.5673797,323.5403852,323.5599763,1647.837815,1644.764868,1650.240617,1645.474798,7.272083088,7.269430444,7.272587119,7.269807404,9.282925819,9.538633815,9.33670277,9.540242276,0.000950645,0.000816804,0.000924892,0.000815356,2.225643418,2.448662433,2.273685565,2.450103196,-0.521075882,-0.480194912,-0.512734398,-0.480029454,0.999278498,0.998793659,0.999199599,0.998791585,0
0.002325245,0.001830634,0.002171653,0.001813831,4.957085799,7.709546241,5.201556456,7.695284152,0.99587287,0.993558883,0.995665585,0.993593336,600.5487599,598.4634536,600.029826,600.5687318,0.427397048,0.359695136,0.409411416,0.358817499,329.6785211,329.730036,329.6820758,329.6776563,2397.237954,2386.144268,2394.917747,2394.579643,7.314693664,7.310755598,7.314134581,7.312276946,9.459456411,9.793740539,9.537534092,9.798482754,0.000969444,0.00078766,0.000921356,0.000786165,2.351701144,2.64729572,2.414675679,2.645979879,-0.502980963,-0.449696324,-0.490542912,-0.449332494,0.999131938,0.998294729,0.998983763,0.998289292,0
0.002500362,0.001894833,0.002303963,0.002015154,4.223560752,7.222669492,5.013063017,6.455846399,0.994372378,0.990366678,0.993319107,0.991378926,375.2526748,374.8794801,375.17911,374.4224185,0.448605898,0.369141142,0.424223556,0.386362811,250.9378043,250.9440145,250.9442665,250.9632806,1496.787138,1492.295251,1495.703377,1491.233828,7.198072924,7.19475053,7.197520201,7.19482212,9.265013193,9.64951416,9.381196098,9.567180068,0.001044045,0.000822394,0.000968276,0.000867422,2.284006198,2.621457816,2.391571704,2.549798856,-0.50608385,-0.443929113,-0.487367117,-0.457053186,0.999060318,0.997966345,0.998814698,0.998271119,0
0.001331876,0.001043624,0.001249274,0.001072073,90.44743577,109.5250856,106.4836197,110.361466,0.979844285,0.975564382,0.976272648,0.975378061,2243.716928,2241.095087,2243.900175,2241.120545,0.460000642,0.38533041,0.443564842,0.393047752,309.9398263,309.9685677,309.8736513,309.965274,8884.420276,8854.855264,8869.117081,8854.120715,8.127727116,8.127429025,8.130455359,8.12760066,10.15916012,10.53141468,10.22289156,10.49655922,0.000905204,0.000727467,0.000867013,0.000743854,2.369502729,2.678685667,2.401757118,2.652346828,-0.578706896,-0.526503457,-0.570058962,-0.531387463,0.999872332,0.99973054,0.999855751,0.999748723,0
0.003785987,0.003244365,0.003643279,0.003201979,4.500387004,6.308640778,4.769129206,6.46690542,0.996789671,0.995480083,0.996596523,0.99536968,700.9230929,697.8712406,700.6259772,698.321615,0.445158238,0.396262235,0.433565127,0.392470764,299.372061,299.4125433,299.4466598,299.3959202,2799.191985,2785.176322,2797.734779,2786.819554,7.014751088,7.006939402,7.011621437,7.006870847,9.057889793,9.303195806,9.12890035,9.321148213,0.000912923,0.000788684,0.000878444,0.000781222,2.297682152,2.519290405,2.362324116,2.533982995,-0.49841222,-0.4571321,-0.486372218,-0.454291698,0.998775946,0.997980638,0.998582975,0.997911209,0
0.00134519,0.001162684,0.001462405,0.001185572,74.38737409,75.98412162,40.16751984,75.3900236,0.978697956,0.978237634,0.988521353,0.978407823,1746.014928,1745.768873,1749.662584,1745.771695,0.447369432,0.4025619,0.472723151,0.408268949,305.4185724,305.4157787,305.4049644,305.4145423,6909.672338,6907.091371,6958.482815,6907.696756,8.015543315,8.014286189,8.015964402,8.014420389,10.07808973,10.29295701,9.943963677,10.26560339,0.00088395,0.000781392,0.000947323,0.000793067,2.377472824,2.544644464,2.253501538,2.52525587,-0.566417484,-0.535829208,-0.585678546,-0.539708264,0.999826076,0.99973257,0.999867481,0.999746751,0
0.001359318,0.001026269,0.001259671,0.001070715,5.247529272,8.089977853,5.590309827,7.503425903,0.998029319,0.996961047,0.997903846,0.997181687,1331.400032,1331.046781,1333.468567,1331.191185,0.456886592,0.37581852,0.433942774,0.388491403,327.3790986,327.3757668,327.3872536,327.3703781,5320.352597,5316.097145,5328.28396,5317.261313,8.022236125,8.020080552,8.02403543,8.020579771,10.01584669,10.41503352,10.12946296,10.35132361,0.000941579,0.00073933,0.000874607,0.000770556,2.263781718,2.614537153,2.372533704,2.554905123,-0.574521409,-0.517698165,-0.558793318,-0.526756511,0.999844146,0.999653606,0.99980606,0.999695001,0
0.001821976,0.001412578,0.001705854,0.00146748,5.394602546,8.866778567,5.944604973,8.23544748,0.997739602,0.996278211,0.997506941,0.996543677,1193.285741,1191.198558,1192.231018,1191.359701,0.457261725,0.383239428,0.436555417,0.393052347,334.7566266,334.7617162,334.7645493,334.7555789,4767.74836,4755.927452,4762.979465,4757.203358,7.728302327,7.726845578,7.728638945,7.72775219,9.789442152,10.16017143,9.881098744,10.10992398,0.000859824,0.000689454,0.000812007,0.000712358,2.435716754,2.75451019,2.50905702,2.707938744,-0.5478092,-0.492599649,-0.534169445,-0.500066852,0.999689934,0.999346557,0.999627244,0.999409182,0
0.001912741,0.001403005,0.001695431,0.001484835,5.447943808,8.634255169,4.796409971,7.82273272,0.995794833,0.993333597,0.996316484,0.993943976,647.7679006,647.5947775,651.0640279,645.8637065,0.464804633,0.375554901,0.433115623,0.390430128,323.9033468,323.897495,323.9997825,323.9494163,2585.623658,2581.744855,2599.459702,2575.632093,7.60848377,7.607125242,7.607913202,7.605812309,9.598600161,10.026548,9.728895176,9.952421369,0.000966352,0.000746044,0.000881975,0.000780003,2.25904532,2.62416884,2.352959506,2.563926293,-0.548211882,-0.483467611,-0.528914885,-0.494344044,0.999644524,0.999162942,0.999542066,0.999274055,0
0.001226595,0.001004246,0.001263119,0.001026745,5.112100211,7.304429214,4.572399131,6.968899989,0.99834914,0.997640761,0.998524381,0.997749181,1548.313904,1548.047764,1549.315331,1548.081061,0.425549455,0.369628323,0.436150464,0.376504147,284.0721764,284.0713194,284.0700695,284.0700225,6188.143515,6184.886626,6192.688925,6185.355346,8.001966719,7.999557689,8.003413476,7.999785428,10.14834812,10.42497281,10.09272646,10.39054854,0.000864735,0.000733941,0.000898443,0.000749974,2.398039064,2.622648887,2.327407985,2.592429039,-0.551741964,-0.51222623,-0.559823001,-0.5171402,0.999780785,0.999618497,0.999804412,0.999643892,0
0.001227538,0.001013247,0.001139721,0.000972264,9.409398624,11.90518089,6.533462113,12.78288094,0.994831826,0.99345191,0.996445322,0.99297526,910.3214434,909.0575103,918.9948022,909.8472552,0.40172839,0.349764739,0.384346977,0.339404238,281.3794977,281.3904534,281.4439161,281.3566775,3631.876375,3624.32486,3669.445747,3626.60614,7.844636953,7.842871888,7.844977631,7.843327203,10.146693,10.41795711,10.20311189,10.47566435,0.000803819,0.000677518,0.000758999,0.000653254,2.536505334,2.775233192,2.561355084,2.826157863,-0.518464773,-0.478625796,-0.51087096,-0.470356173,0.99958806,0.999288254,0.999544275,0.999203398,0
0.0013777,0.00115774,0.001413378,0.001177108,7.166347058,9.746373269,6.470857281,9.503974565,0.996132002,0.994736879,0.996515831,0.994866934,926.363781,925.9119083,928.6082823,925.7601056,0.371219538,0.326935651,0.380521815,0.331173286,346.9069356,346.9291219,346.8452904,346.9300283,3698.288777,3693.90126,3707.962272,3693.536448,7.675469221,7.673297261,7.677228232,7.673279343,10.09281627,10.32547201,10.03656525,10.30506572,0.000811196,0.000700021,0.000841553,0.00070941,2.615747169,2.815708374,2.550528992,2.798891626,-0.489180483,-0.454293753,-0.497894369,-0.457300625,0.999274454,0.998843114,0.999355058,0.998888483,0
0.001348038,0.00110325,0.001318399,0.001100708,6.2756233,9.151812762,6.30789393,9.020003467,0.996304274,0.994605143,0.996294265,0.99468855,849.037867,848.1979231,851.0990026,849.1092873,0.38634925,0.334616442,0.383006805,0.334968405,315.9058543,315.9438059,315.8658489,315.9276056,3389.875845,3383.63988,3398.088116,3387.417146,7.711630855,7.708641351,7.712993583,7.709576105,10.043349,10.31992197,10.0622352,10.31801624,0.000871859,0.00073214,0.000861907,0.000734472,2.530388905,2.774800381,2.536849266,2.766860866,-0.504553772,-0.463186825,-0.502082878,-0.463661231,0.999430062,0.999005611,0.999411728,0.999012693,0
0.002580942,0.002362967,0.002635603,0.00237698,475.535039,504.1550258,427.401303,505.0846567,0.881227274,0.874070752,0.893491651,0.87384574,2001.869679,2001.739205,2006.421594,2001.85335,0.461121301,0.399596831,0.460362789,0.404062537,319.9427603,319.9392548,319.9331046,319.9323243,7531.943678,7502.801796,7598.285071,7502.328742,8.059991225,8.057996839,8.055484103,8.058478835,10.0681612,10.3671328,10.05460111,10.34416826,0.00088153,0.000727301,0.000874328,0.000738697,2.392901582,2.661301944,2.379169005,2.64019387,-0.582136335,-0.539994689,-0.583972733,-0.543266436,0.999871619,0.999766368,0.999874871,0.999777021,0
